-3.141592654  0.000000000   
-3.018392942  1.028914541   
-2.895193230  3.447848976   
-2.771993518  6.935958079   
-2.648793806  10.924094417  
-2.525594094  14.775391372  
-2.402394382  17.966284172  
-2.279194670  20.196577760  
-2.155994958  21.403051196  
-2.032795246  21.713604079  
-1.909595535  21.371134697  
-1.786395823  20.670679946  
-1.663196111  19.902801700  
-1.539996399  19.315849162  
-1.416796687  19.088433844  
-1.293596975  19.324047660  
-1.170397263  20.051536579  
-1.047197551  21.227402436  
-0.923997839  22.736982005  
-0.800798127  24.411477888  
-0.677598415  26.058063501  
-0.554398704  27.504956129  
-0.431198992  28.633491832  
-0.307999280  29.383022757  
-0.184799568  29.730655929  
-0.061599856  29.654654223  
0.061599856   29.104215054  
0.184799568   27.987944964  
0.307999280   26.201305965  
0.431198992   23.688985058  
0.554398704   20.519085470  
0.677598415   16.926502952  
0.800798127   13.285236686  
0.923997839   10.007381327  
1.047197551   7.419667662   
1.170397263   5.675125428   
1.293596975   4.756432524   
1.416796687   4.549990768   
1.539996399   4.927158441   
1.663196111   5.765786116   
1.786395823   6.914893896   
1.909595535   8.154067446   
2.032795246   9.209005316   
2.155994958   9.818040798   
2.279194670   9.801379575   
2.402394382   9.093594176   
2.525594094   7.736709200   
2.648793806   5.871439316   
2.771993518   3.751022707   
2.895193230   1.751023215   
3.018392942   0.344374890   
