-3.141592654  2.563433547   
-3.018392942  3.261445656   
-2.895193230  4.360438019   
-2.771993518  5.616282455   
-2.648793806  6.662636811   
-2.525594094  7.152892970   
-2.402394382  6.903250987   
-2.279194670  5.980121950   
-2.155994958  4.683424295   
-2.032795246  3.430802623   
-1.909595535  2.607396686   
-1.786395823  2.464411502   
-1.663196111  3.082600969   
-1.539996399  4.417324718   
-1.416796687  6.358931961   
-1.293596975  8.769193562   
-1.170397263  11.489003955  
-1.047197551  14.333128190  
-0.923997839  17.093065317  
-0.800798127  19.555701282  
-0.677598415  21.536117316  
-0.554398704  22.917414076  
-0.431198992  23.670296969  
-0.307999280  23.836013487  
-0.184799568  23.486340874  
-0.061599856  22.681876099  
0.061599856   21.455887415  
0.184799568   19.837520507  
0.307999280   17.897063626  
0.431198992   15.766150597  
0.554398704   13.611319961  
0.677598415   11.576403272  
0.800798127   9.733691237   
0.923997839   8.076044140   
1.047197551   6.549827569   
1.170397263   5.110480526   
1.293596975   3.758256803   
1.416796687   2.533887331   
1.539996399   1.495141636   
1.663196111   0.697357504   
1.786395823   0.187607516   
1.909595535   0.000000000   
2.032795246   0.143881617   
2.155994958   0.578725684   
2.279194670   1.195135511   
2.402394382   1.833835408   
2.525594094   2.327885456   
2.648793806   2.563474113   
2.771993518   2.539533563   
2.895193230   2.383313087   
3.018392942   2.314930996   
