-3.141592654  0.000000000   
-3.018392942  0.886432437   
-2.895193230  3.364972374   
-2.771993518  7.082515285   
-2.648793806  11.401018639  
-2.525594094  15.624995299  
-2.402394382  19.225183870  
-2.279194670  21.943105879  
-2.155994958  23.760109444  
-2.032795246  24.792331025  
-1.909595535  25.183852351  
-1.786395823  25.060316219  
-1.663196111  24.550181189  
-1.539996399  23.827335656  
-1.416796687  23.137220358  
-1.293596975  22.755629431  
-1.170397263  22.904364969  
-1.047197551  23.656712385  
-0.923997839  24.900879498  
-0.800798127  26.386539567  
-0.677598415  27.837550907  
-0.554398704  29.048209272  
-0.431198992  29.920835710  
-0.307999280  30.436919334  
-0.184799568  30.592605247  
-0.061599856  30.344860958  
0.061599856   29.599459742  
0.184799568   28.243432942  
0.307999280   26.203947615  
0.431198992   23.522402373  
0.554398704   20.383843056  
0.677598415   17.090984977  
0.800798127   13.959648455  
0.923997839   11.215362332  
1.047197551   8.950361200   
1.170397263   7.176447797   
1.293596975   5.924105249   
1.416796687   5.295960461   
1.539996399   5.409276314   
1.663196111   6.270666578   
1.786395823   7.681454041   
1.909595535   9.265045225   
2.032795246   10.592946963  
2.155994958   11.337327255  
2.279194670   11.334236966  
2.402394382   10.571609881  
2.525594094   9.118880276   
2.648793806   7.105186020   
2.771993518   4.748049011   
2.895193230   2.419895230   
3.018392942   0.646996292   
