-3.141592654  2.269778492   
-3.018392942  2.947587742   
-2.895193230  5.318759354   
-2.771993518  8.904532468   
-2.648793806  13.044247122  
-2.525594094  17.090482364  
-2.402394382  20.566739006  
-2.279194670  23.214091756  
-2.155994958  24.943529863  
-2.032795246  25.756922273  
-1.909595535  25.692482723  
-1.786395823  24.828666130  
-1.663196111  23.314575342  
-1.539996399  21.410747010  
-1.416796687  19.474917643  
-1.293596975  17.903200190  
-1.170397263  17.039213595  
-1.047197551  17.083132044  
-0.923997839  18.042824854  
-0.800798127  19.739588609  
-0.677598415  21.864771456  
-0.554398704  24.052389387  
-0.431198992  25.951950709  
-0.307999280  27.267373580  
-0.184799568  27.770543175  
-0.061599856  27.282601525  
0.061599856   25.680244679  
0.184799568   22.922607332  
0.307999280   19.105082217  
0.431198992   14.517268236  
0.554398704   9.657266954   
0.677598415   5.177830543   
0.800798127   1.767657386   
0.923997839   0.000000000   
1.047197551   0.192606780   
1.170397263   2.316421717   
1.293596975   5.992115788   
1.416796687   10.589126354  
1.539996399   15.388713339  
1.663196111   19.754650141  
1.786395823   23.237371259  
1.909595535   25.584334986  
2.032795246   26.687530522  
2.155994958   26.509257385  
2.279194670   25.065026572  
2.402394382   22.433537782  
2.525594094   18.807694748  
2.648793806   14.536982819  
2.771993518   10.132104937  
2.895193230   6.219182894   
3.018392942   3.432683665   
