-3.141592654  16.249699170  
-3.018392942  17.877796288  
-2.895193230  20.115026203  
-2.771993518  22.539065195  
-2.648793806  24.764715882  
-2.525594094  26.494382805  
-2.402394382  27.515904198  
-2.279194670  27.672526741  
-2.155994958  26.838562960  
-2.032795246  24.920123566  
-1.909595535  21.896461893  
-1.786395823  17.884421988  
-1.663196111  13.198103966  
-1.539996399  8.371816606   
-1.416796687  4.102639254   
-1.293596975  1.120062244   
-1.170397263  0.000000000   
-1.047197551  0.989514063   
-0.923997839  3.916932099   
-0.800798127  8.237428762   
-0.677598415  13.198127814  
-0.554398704  18.046222840  
-0.431198992  22.192938311  
-0.307999280  25.281657079  
-0.184799568  27.162778192  
-0.061599856  27.822187960  
0.061599856   27.311719744  
0.184799568   25.711615714  
0.307999280   23.126496465  
0.431198992   19.712526954  
0.554398704   15.714301700  
0.677598415   11.506404612  
0.800798127   7.606692187   
0.923997839   4.625760391   
1.047197551   3.132015344   
1.170397263   3.465813343   
1.293596975   5.594718015   
1.416796687   9.100395916   
1.539996399   13.314430705  
1.663196111   17.532319886  
1.786395823   21.192302733  
1.909595535   23.946188742  
2.032795246   25.631266679  
2.155994958   26.205810136  
2.279194670   25.710412218  
2.402394382   24.276834522  
2.525594094   22.161028939  
2.648793806   19.757357540  
2.771993518   17.560216070  
2.895193230   16.055321558  
3.018392942   15.586417320  
