-3.141592654  24.318702819  
-3.018392942  25.524466180  
-2.895193230  26.371175768  
-2.771993518  27.022019916  
-2.648793806  27.540468054  
-2.525594094  27.900303236  
-2.402394382  28.024865488  
-2.279194670  27.818128496  
-2.155994958  27.178363038  
-2.032795246  26.011458267  
-1.909595535  24.256650779  
-1.786395823  21.926892298  
-1.663196111  19.144464358  
-1.539996399  16.144343044  
-1.416796687  13.227653651  
-1.293596975  10.683627881  
-1.170397263  8.711669988   
-1.047197551  7.389263355   
-0.923997839  6.698992381   
-0.800798127  6.583464911   
-0.677598415  6.984457434   
-0.554398704  7.837316076   
-0.431198992  9.036900823   
-0.307999280  10.412358987  
-0.184799568  11.740220624  
-0.061599856  12.796459657  
0.061599856   13.412458499  
0.184799568   13.503523483  
0.307999280   13.055483589  
0.431198992   12.089886812  
0.554398704   10.649449332  
0.677598415   8.817645718   
0.800798127   6.757108359   
0.923997839   4.713254990   
1.047197551   2.963894990   
1.170397263   1.718783260   
1.293596975   1.028074225   
1.416796687   0.759349701   
1.539996399   0.666005897   
1.663196111   0.522754861   
1.786395823   0.255453335   
1.909595535   0.000000000   
2.032795246   0.065403555   
2.155994958   0.819458191   
2.279194670   2.540396471   
2.402394382   5.291819865   
2.525594094   8.867685862   
2.648793806   12.839411449  
2.771993518   16.691814969  
2.895193230   19.996489888  
3.018392942   22.534334737  
