-3.141592654  25.829219305  
-3.018392942  23.713488635  
-2.895193230  21.340887167  
-2.771993518  18.932507640  
-2.648793806  16.704734722  
-2.525594094  14.789821942  
-2.402394382  13.192434727  
-2.279194670  11.799830311  
-2.155994958  10.442991730  
-2.032795246  8.968990820   
-1.909595535  7.302351549   
-1.786395823  5.474357307   
-1.663196111  3.630007730   
-1.539996399  2.018540937   
-1.416796687  0.958102104   
-1.293596975  0.770152733   
-1.170397263  1.685251839   
-1.047197551  3.752165548   
-0.923997839  6.792357154   
-0.800798127  10.431162760  
-0.677598415  14.185005778  
-0.554398704  17.591607098  
-0.431198992  20.301480073  
-0.307999280  22.137647709  
-0.184799568  23.063747594  
-0.061599856  23.115260867  
0.061599856   22.331538361  
0.184799568   20.713344049  
0.307999280   18.254219243  
0.431198992   15.017824123  
0.554398704   11.221133938  
0.677598415   7.271297072   
0.800798127   3.718190501   
0.923997839   1.138546596   
1.047197551   0.000000000   
1.170397263   0.540896494   
1.293596975   2.711431551   
1.416796687   6.190260318   
1.539996399   10.466861684  
1.663196111   14.968341805  
1.786395823   19.184556859  
1.909595535   22.762550823  
2.032795246   25.539110286  
2.155994958   27.521300318  
2.279194670   28.817932722  
2.402394382   29.573342626  
2.525594094   29.910348865  
2.648793806   29.893401955  
2.771993518   29.524360178  
2.895193230   28.756297156  
3.018392942   27.531337912  
