-3.141592654  0.742003467   
-3.018392942  1.596054012   
-2.895193230  4.171827969   
-2.771993518  7.853861139   
-2.648793806  11.958864810  
-2.525594094  15.924496618  
-2.402394382  19.381647026  
-2.279194670  22.125791327  
-2.155994958  24.064043381  
-2.032795246  25.165485237  
-1.909595535  25.456651805  
-1.786395823  25.048902717  
-1.663196111  24.155745099  
-1.539996399  23.082632700  
-1.416796687  22.177574046  
-1.293596975  21.744537707  
-1.170397263  21.944289819  
-1.047197551  22.743130264  
-0.923997839  23.932079616  
-0.800798127  25.213555767  
-0.677598415  26.310566256  
-0.554398704  27.024461855  
-0.431198992  27.229614110  
-0.307999280  26.839839555  
-0.184799568  25.765548138  
-0.061599856  23.918216259  
0.061599856   21.244673815  
0.184799568   17.790761074  
0.307999280   13.746464091  
0.431198992   9.464283797   
0.554398704   5.434559005   
0.677598415   2.209560471   
0.800798127   0.289252474   
0.923997839   0.000000000   
1.047197551   1.404940020   
1.170397263   4.285814910   
1.293596975   8.199467852   
1.416796687   12.593764780  
1.539996399   16.925549117  
1.663196111   20.755318258  
1.786395823   23.782933914  
1.909595535   25.828716728  
2.032795246   26.793944571  
2.155994958   26.617895460  
2.279194670   25.240858499  
2.402394382   22.633722006  
2.525594094   18.878070633  
2.648793806   14.271922903  
2.771993518   9.381796111   
2.895193230   4.995119365   
3.018392942   1.923209437   
