-3.141592654  13.518687754  
-3.018392942  10.026003433  
-2.895193230  6.969969176   
-2.771993518  4.563295656   
-2.648793806  2.887355407   
-2.525594094  1.904432130   
-2.402394382  1.483080893   
-2.279194670  1.429463616   
-2.155994958  1.512776157   
-2.032795246  1.511708783   
-1.909595535  1.284754235   
-1.786395823  0.837164145   
-1.663196111  0.331232083   
-1.539996399  0.000000000   
-1.416796687  0.006585015   
-1.293596975  0.356194964   
-1.170397263  0.910260321   
-1.047197551  1.512324211   
-0.923997839  2.126314856   
-0.800798127  2.865204760   
-0.677598415  3.903134120   
-0.554398704  5.342695628   
-0.431198992  7.132549988   
-0.307999280  9.089502432   
-0.184799568  10.989865313  
-0.061599856  12.671916176  
0.061599856   14.094209828  
0.184799568   15.335096624  
0.307999280   16.541664228  
0.431198992   17.861089160  
0.554398704   19.376754311  
0.677598415   21.074536065  
0.800798127   22.850572486  
0.923997839   24.550004596  
1.047197551   26.027532409  
1.170397263   27.194228587  
1.293596975   28.028958489  
1.416796687   28.569466315  
1.539996399   28.886536477  
1.663196111   29.054263927  
1.786395823   29.130417337  
1.909595535   29.150356194  
2.032795246   29.117239355  
2.155994958   29.001257884  
2.279194670   28.731791492  
2.402394382   28.189070090  
2.525594094   27.218564867  
2.648793806   25.666598731  
2.771993518   23.433988394  
2.895193230   20.536813669  
3.018392942   17.136395071  
