-3.141592654  0.329883938   
-3.018392942  1.158489176   
-2.895193230  3.656397175   
-2.771993518  7.269673264   
-2.648793806  11.368175597  
-2.525594094  15.402682128  
-2.402394382  18.972704503  
-2.279194670  21.819547895  
-2.155994958  23.780970942  
-2.032795246  24.790024739  
-1.909595535  24.875597111  
-1.786395823  24.167885789  
-1.663196111  22.895269892  
-1.539996399  21.353271421  
-1.416796687  19.873220614  
-1.293596975  18.782679128  
-1.170397263  18.350721546  
-1.047197551  18.715881013  
-0.923997839  19.830052692  
-0.800798127  21.451773671  
-0.677598415  23.218294250  
-0.554398704  24.750699720  
-0.431198992  25.741582698  
-0.307999280  25.987454600  
-0.184799568  25.364182689  
-0.061599856  23.803354160  
0.061599856   21.285759452  
0.184799568   17.883757606  
0.307999280   13.810594702  
0.431198992   9.457612490   
0.554398704   5.358201067   
0.677598415   2.103673183   
0.800798127   0.212770038   
0.923997839   0.000000000   
1.047197551   1.491799567   
1.170397263   4.427117302   
1.293596975   8.341643569   
1.416796687   12.687084488  
1.539996399   16.946275710  
1.663196111   20.699337027  
1.786395823   23.649716394  
1.909595535   25.612434611  
2.032795246   26.472918058  
2.155994958   26.159534039  
2.279194670   24.620592701  
2.402394382   21.863197346  
2.525594094   18.013963066  
2.648793806   13.406227160  
2.771993518   8.612143516   
2.895193230   4.378114455   
3.018392942   1.445571664   
