-3.141592654  15.798168158  
-3.018392942  13.240026256  
-2.895193230  10.350941493  
-2.771993518  7.357863125   
-2.648793806  4.565997404   
-2.525594094  2.284496075   
-2.402394382  0.740184126   
-2.279194670  0.007174617   
-2.155994958  0.000000000   
-2.032795246  0.533078031   
-1.909595535  1.387998405   
-1.786395823  2.369950521   
-1.663196111  3.321511934   
-1.539996399  4.126318882   
-1.416796687  4.728057828   
-1.293596975  5.169671741   
-1.170397263  5.616782187   
-1.047197551  6.327669963   
-0.923997839  7.559126180   
-0.800798127  9.436379368   
-0.677598415  11.888332571  
-0.554398704  14.669813600  
-0.431198992  17.452306826  
-0.307999280  19.946106823  
-0.184799568  21.974584204  
-0.061599856  23.492851268  
0.061599856   24.562494302  
0.184799568   25.303120509  
0.307999280   25.846745379  
0.431198992   26.278456755  
0.554398704   26.595657623  
0.677598415   26.690153317  
0.800798127   26.363817643  
0.923997839   25.402303312  
1.047197551   23.682887739  
1.170397263   21.280948541  
1.293596975   18.523294700  
1.416796687   15.946449166  
1.539996399   14.132259705  
1.663196111   13.483719466  
1.786395823   14.062460499  
1.909595535   15.571963756  
2.032795246   17.497340628  
2.155994958   19.323738551  
2.279194670   20.700804516  
2.402394382   21.488906262  
2.525594094   21.704696200  
2.648793806   21.423693178  
2.771993518   20.697992303  
2.895193230   19.533696999  
3.018392942   17.907037225  
