-3.141592654  2.388453600   
-3.018392942  3.438804480   
-2.895193230  5.963024051   
-2.771993518  9.436500155   
-2.648793806  13.290561841  
-2.525594094  17.049775648  
-2.402394382  20.378615019  
-2.279194670  23.054705918  
-2.155994958  24.925079224  
-2.032795246  25.881003136  
-1.909595535  25.879086349  
-1.786395823  24.965264406  
-1.663196111  23.312792692  
-1.539996399  21.221595644  
-1.416796687  19.098795845  
-1.293596975  17.379836598  
-1.170397263  16.428468360  
-1.047197551  16.440323341  
-0.923997839  17.396850376  
-0.800798127  19.084387474  
-0.677598415  21.170264541  
-0.554398704  23.298968207  
-0.431198992  25.156591767  
-0.307999280  26.487518374  
-0.184799568  27.068277952  
-0.061599856  26.697886689  
0.061599856   25.209265015  
0.184799568   22.526256137  
0.307999280   18.736154114  
0.431198992   14.143727075  
0.554398704   9.281683838   
0.677598415   4.844634870   
0.800798127   1.556609827   
0.923997839   0.000000000   
1.047197551   0.458362303   
1.170397263   2.830536557   
1.293596975   6.664518670   
1.416796687   11.293289033  
1.539996399   16.009360616  
1.663196111   20.216146241  
1.786395823   23.504382716  
1.909595535   25.657697252  
2.032795246   26.582251152  
2.155994958   26.252999055  
2.279194670   24.674155285  
2.402394382   21.911485567  
2.525594094   18.149822187  
2.648793806   13.764953931  
2.771993518   9.337850291   
2.895193230   5.570135545   
3.018392942   3.115825439   
