-3.141592654  6.917391987   
-3.018392942  4.947014600   
-2.895193230  3.466787943   
-2.771993518  2.352009078   
-2.648793806  1.461387517   
-2.525594094  0.725699414   
-2.402394382  0.192476255   
-2.279194670  0.000000000   
-2.155994958  0.310294119   
-2.032795246  1.238114569   
-1.909595535  2.800386319   
-1.786395823  4.907980926   
-1.663196111  7.392220102   
-1.539996399  10.068675154  
-1.416796687  12.796617785  
-1.293596975  15.499848381  
-1.170397263  18.140847881  
-1.047197551  20.672865037  
-0.923997839  23.015548140  
-0.800798127  25.062391443  
-0.677598415  26.731152544  
-0.554398704  27.996178434  
-0.431198992  28.886623463  
-0.307999280  29.457713288  
-0.184799568  29.760698233  
-0.061599856  29.834893442  
0.061599856   29.723358766  
0.184799568   29.483364648  
0.307999280   29.188662199  
0.431198992   28.907511114  
0.554398704   28.684550431  
0.677598415   28.535667610  
0.800798127   28.460708906  
0.923997839   28.464650935  
1.047197551   28.561254230  
1.170397263   28.757743898  
1.293596975   29.032707435  
1.416796687   29.328061367  
1.539996399   29.559045619  
1.663196111   29.636114852  
1.786395823   29.485496027  
1.909595535   29.054734454  
2.032795246   28.302223783  
2.155994958   27.185030688  
2.279194670   25.657484534  
2.402394382   23.683762216  
2.525594094   21.263769041  
2.648793806   18.456389493  
2.771993518   15.397672627  
2.895193230   12.300026307  
3.018392942   9.403998327   
