-3.141592654  0.000000000   
-3.018392942  0.112883958   
-2.895193230  1.918388452   
-2.771993518  5.046897294   
-2.648793806  8.901904700   
-2.525594094  12.830193200  
-2.402394382  16.281183020  
-2.279194670  18.890760944  
-2.155994958  20.479446674  
-2.032795246  20.992711396  
-1.909595535  20.462724580  
-1.786395823  18.998886544  
-1.663196111  16.807230055  
-1.539996399  14.186518435  
-1.416796687  11.499788585  
-1.293596975  9.112128222   
-1.170397263  7.342956892   
-1.047197551  6.431734345   
-0.923997839  6.510865306   
-0.800798127  7.580383749   
-0.677598415  9.497900583   
-0.554398704  11.994800263  
-0.431198992  14.719470940  
-0.307999280  17.287387825  
-0.184799568  19.325769360  
-0.061599856  20.501725538  
0.061599856   20.568688481  
0.184799568   19.418457128  
0.307999280   17.144570022  
0.431198992   14.060616745  
0.554398704   10.667627286  
0.677598415   7.545734211   
0.800798127   5.227494950   
0.923997839   4.085628204   
1.047197551   4.276533802   
1.170397263   5.739470806   
1.293596975   8.241931084   
1.416796687   11.438733309  
1.539996399   14.929028473  
1.663196111   18.309536043  
1.786395823   21.217019713  
1.909595535   23.352020221  
2.032795246   24.482528857  
2.155994958   24.452042296  
2.279194670   23.190575323  
2.402394382   20.737268434  
2.525594094   17.268723337  
2.648793806   13.109239172  
2.771993518   8.729044153   
2.895193230   4.701066053   
3.018392942   1.622865389   
