-3.141592654  43.682377328  
-3.018392942  46.824812708  
-2.895193230  48.973304057  
-2.771993518  50.292594416  
-2.648793806  50.973009693  
-2.525594094  51.173289931  
-2.402394382  50.977073864  
-2.279194670  50.352328743  
-2.155994958  49.139940847  
-2.032795246  47.097054672  
-1.909595535  43.997924710  
-1.786395823  39.782242502  
-1.663196111  34.665882100  
-1.539996399  29.150042198  
-1.416796687  23.887194166  
-1.293596975  19.452243400  
-1.170397263  16.142693674  
-1.047197551  13.934901490  
-0.923997839  12.616217197  
-0.800798127  12.004340272  
-0.677598415  12.070340954  
-0.554398704  12.900835976  
-0.431198992  14.527297732  
-0.307999280  16.780528387  
-0.184799568  19.271639656  
-0.061599856  21.510406514  
0.061599856   23.093533695  
0.184799568   23.824080630  
0.307999280   23.733856106  
0.431198992   23.005000738  
0.554398704   21.858404676  
0.677598415   20.475830353  
0.800798127   18.975754606  
0.923997839   17.431785824  
1.047197551   15.900147743  
1.170397263   14.423822798  
1.293596975   13.018526996  
1.416796687   11.667565906  
1.539996399   10.348170002  
1.663196111   9.081320606   
1.786395823   7.971005010   
1.909595535   7.213421331   
2.032795246   7.065817437   
2.155994958   7.806587172   
2.279194670   9.686323801   
2.402394382   12.854925643  
2.525594094   17.277466652  
2.648793806   22.674293583  
2.771993518   28.553292865  
2.895193230   34.327950937  
3.018392942   39.481009146  
