-3.141592654  13.798441570  
-3.018392942  10.487081340  
-2.895193230  7.591955123   
-2.771993518  5.301951243   
-2.648793806  3.674879082   
-2.525594094  2.661265888   
-2.402394382  2.140548111   
-2.279194670  1.945560105   
-2.155994958  1.880492071   
-2.032795246  1.753845113   
-1.909595535  1.439490329   
-1.786395823  0.940590157   
-1.663196111  0.402088851   
-1.539996399  0.035137466   
-1.416796687  0.000000000   
-1.293596975  0.315131334   
-1.170397263  0.873461833   
-1.047197551  1.542400207   
-0.923997839  2.269694657   
-0.800798127  3.124223640   
-0.677598415  4.236889732   
-0.554398704  5.696287223   
-0.431198992  7.470082860   
-0.307999280  9.417862478   
-0.184799568  11.341650715  
-0.061599856  13.077948300  
0.061599856   14.543756772  
0.184799568   15.756453992  
0.307999280   16.815500830  
0.431198992   17.858197047  
0.554398704   19.004323058  
0.677598415   20.305433909  
0.800798127   21.718397906  
0.923997839   23.121502880  
1.047197551   24.363624646  
1.170397263   25.328386387  
1.293596975   25.982206362  
1.416796687   26.384471983  
1.539996399   26.654831790  
1.663196111   26.915262872  
1.786395823   27.238302313  
1.909595535   27.621840527  
2.032795246   27.994338240  
2.155994958   28.245333756  
2.279194670   28.242429252  
2.402394382   27.856446507  
2.525594094   26.960316406  
2.648793806   25.451058324  
2.771993518   23.279928950  
2.895193230   20.489053021  
3.018392942   17.239086181  
