-3.141592654  28.388879568  
-3.018392942  26.566929619  
-2.895193230  24.251371889  
-2.771993518  21.595674210  
-2.648793806  18.835778898  
-2.525594094  16.225068352  
-2.402394382  13.943895450  
-2.279194670  12.047599249  
-2.155994958  10.456779923  
-2.032795246  9.002612817   
-1.909595535  7.503700025   
-1.786395823  5.851166313   
-1.663196111  4.062157818   
-1.539996399  2.299166662   
-1.416796687  0.838856196   
-1.293596975  0.000000000   
-1.170397263  0.046386988   
-1.047197551  1.108816552   
-0.923997839  3.152679769   
-0.800798127  5.983086624   
-0.677598415  9.297774463   
-0.554398704  12.750358630  
-0.431198992  16.005976781  
-0.307999280  18.786275314  
-0.184799568  20.888344348  
-0.061599856  22.197884163  
0.061599856   22.671730565  
0.184799568   22.333011556  
0.307999280   21.272143066  
0.431198992   19.669541321  
0.554398704   17.819344464  
0.677598415   16.111668854  
0.800798127   14.954621797  
0.923997839   14.659106603  
1.047197551   15.334335724  
1.170397263   16.860994044  
1.293596975   18.954550327  
1.416796687   21.278455486  
1.539996399   23.546954493  
1.663196111   25.572165693  
1.786395823   27.265617365  
1.909595535   28.607139883  
2.032795246   29.615249857  
2.155994958   30.328468971  
2.279194670   30.796828759  
2.402394382   31.070380136  
2.525594094   31.188288545  
2.648793806   31.160795834  
2.771993518   30.956209559  
2.895193230   30.498962011  
3.018392942   29.680200205  
