-3.141592654  0.174139747   
-3.018392942  0.839993178   
-2.895193230  2.008516712   
-2.771993518  3.674009646   
-2.648793806  5.722381684   
-2.525594094  7.883354705   
-2.402394382  9.792612366   
-2.279194670  11.111118647  
-2.155994958  11.656430533  
-2.032795246  11.466440621  
-1.909595535  10.773137007  
-1.786395823  9.920813198   
-1.663196111  9.266062615   
-1.539996399  9.108804180   
-1.416796687  9.647394315   
-1.293596975  10.964416558  
-1.170397263  13.016771947  
-1.047197551  15.640758148  
-0.923997839  18.574186991  
-0.800798127  21.508255163  
-0.677598415  24.161199540  
-0.554398704  26.340545907  
-0.431198992  27.971894204  
-0.307999280  29.081380863  
-0.184799568  29.747025954  
-0.061599856  30.047410318  
0.061599856   30.023842052  
0.184799568   29.648007638  
0.307999280   28.829168513  
0.431198992   27.434943069  
0.554398704   25.341808812  
0.677598415   22.516547089  
0.800798127   19.084462225  
0.923997839   15.348837726  
1.047197551   11.748760076  
1.170397263   8.755988739   
1.293596975   6.745375943   
1.416796687   5.894526254   
1.539996399   6.133602501   
1.663196111   7.157433843   
1.786395823   8.494797845   
1.909595535   9.626906286   
2.032795246   10.123873085  
2.155994958   9.751802671   
2.279194670   8.527679739   
2.402394382   6.695928456   
2.525594094   4.634331205   
2.648793806   2.725948170   
2.771993518   1.252795865   
2.895193230   0.343981052   
3.018392942   0.000000000   
