-3.141592654  3.200990862   
-3.018392942  3.154576187   
-2.895193230  4.909386639   
-2.771993518  8.069789542   
-2.648793806  11.999588202  
-2.525594094  16.033055518  
-2.402394382  19.638821870  
-2.279194670  22.482482326  
-2.155994958  24.396516046  
-2.032795246  25.317952905  
-1.909595535  25.240098574  
-1.786395823  24.227052258  
-1.663196111  22.446280219  
-1.539996399  20.209043023  
-1.416796687  17.951969817  
-1.293596975  16.161402366  
-1.170397263  15.248210872  
-1.047197551  15.428219166  
-0.923997839  16.664466524  
-0.800798127  18.694401408  
-0.677598415  21.121415896  
-0.554398704  23.524980693  
-0.431198992  25.544630651  
-0.307999280  26.910523519  
-0.184799568  27.435392895  
-0.061599856  26.992104209  
0.061599856   25.498416598  
0.184799568   22.920755908  
0.307999280   19.319127454  
0.431198992   14.907063534  
0.554398704   10.103808189  
0.677598415   5.535049254   
0.800798127   1.940752690   
0.923997839   0.000000000   
1.047197551   0.123697212   
1.170397263   2.311481343   
1.293596975   6.147751231   
1.416796687   10.937269067  
1.539996399   15.910079347  
1.663196111   20.405330080  
1.786395823   23.970139845  
1.909595535   26.364645080  
2.032795246   27.518221050  
2.155994958   27.452295611  
2.279194670   26.234457860  
2.402394382   23.952965637  
2.525594094   20.734856823  
2.648793806   16.792710074  
2.771993518   12.488799195  
2.895193230   8.359856975   
3.018392942   5.059880949   
