-3.141592654  19.168531307  
-3.018392942  22.375686533  
-2.895193230  24.883030115  
-2.771993518  26.807686660  
-2.648793806  28.277063865  
-2.525594094  29.387934697  
-2.402394382  30.210725362  
-2.279194670  30.795429319  
-2.155994958  31.183098001  
-2.032795246  31.412537542  
-1.909595535  31.520232680  
-1.786395823  31.530883680  
-1.663196111  31.457588919  
-1.539996399  31.307859681  
-1.416796687  31.098016700  
-1.293596975  30.863807193  
-1.170397263  30.662335605  
-1.047197551  30.551151173  
-0.923997839  30.556149959  
-0.800798127  30.656589853  
-0.677598415  30.778521977  
-0.554398704  30.813619093  
-0.431198992  30.653112457  
-0.307999280  30.218808093  
-0.184799568  29.483413039  
-0.061599856  28.479800781  
0.061599856   27.285413878  
0.184799568   25.993140999  
0.307999280   24.666273212  
0.431198992   23.318070097  
0.554398704   21.910517256  
0.677598415   20.384805420  
0.800798127   18.710621290  
0.923997839   16.934292871  
1.047197551   15.203029075  
1.170397263   13.745161478  
1.293596975   12.782375731  
1.416796687   12.408927712  
1.539996399   12.472310539  
1.663196111   12.550810725  
1.786395823   12.066704566  
1.909595535   10.548961149  
2.032795246   7.923943744   
2.155994958   4.666941520   
2.279194670   1.691896036   
2.402394382   0.000000000   
2.525594094   0.252951724   
2.648793806   2.516861171   
2.771993518   6.290116044   
2.895193230   10.782064912  
3.018392942   15.239465629  
