-3.141592654  11.479510770  
-3.018392942  8.870113437   
-2.895193230  7.645277533   
-2.771993518  7.968917176   
-2.648793806  9.630796951   
-2.525594094  12.126340882  
-2.402394382  14.824763484  
-2.279194670  17.135989098  
-2.155994958  18.610204637  
-2.032795246  18.964267530  
-1.909595535  18.073071815  
-1.786395823  15.967848630  
-1.663196111  12.854003791  
-1.539996399  9.135453865   
-1.416796687  5.384371983   
-1.293596975  2.252672024   
-1.170397263  0.334413909   
-1.047197551  0.023104653   
-0.923997839  1.417738046   
-0.800798127  4.311990678   
-0.677598415  8.265319641   
-0.554398704  12.711054291  
-0.431198992  17.071256932  
-0.307999280  20.841597023  
-0.184799568  23.635416748  
-0.061599856  25.202168030  
0.061599856   25.412125975  
0.184799568   24.255472442  
0.307999280   21.849987912  
0.431198992   18.473768053  
0.554398704   14.597387644  
0.677598415   10.855812288  
0.800798127   7.941844218   
0.923997839   6.437727975   
1.047197551   6.649422849   
1.170397263   8.521441742   
1.293596975   11.673539700  
1.416796687   15.535135905  
1.539996399   19.515135542  
1.663196111   23.131343957  
1.786395823   26.073554569  
1.909595535   28.203603322  
2.032795246   29.512202930  
2.155994958   30.055234624  
2.279194670   29.902683748  
2.402394382   29.088578412  
2.525594094   27.590064234  
2.648793806   25.358290941  
2.771993518   22.387928047  
2.895193230   18.817587928  
3.018392942   14.998925852  
