-3.141592654  28.015609939  
-3.018392942  26.172287331  
-2.895193230  23.814894349  
-2.771993518  21.095692516  
-2.648793806  18.283003770  
-2.525594094  15.675324284  
-2.402394382  13.482721581  
-2.279194670  11.740918245  
-2.155994958  10.310163138  
-2.032795246  8.955990683   
-1.909595535  7.467221555   
-1.786395823  5.756784527   
-1.663196111  3.903253033   
-1.539996399  2.130133261   
-1.416796687  0.737150814   
-1.293596975  0.015463024   
-1.170397263  0.180962224   
-1.047197551  1.323272723   
-0.923997839  3.389908141   
-0.800798127  6.201345776   
-0.677598415  9.478564757   
-0.554398704  12.890695545  
-0.431198992  16.110709335  
-0.307999280  18.861373156  
-0.184799568  20.948458178  
-0.061599856  22.263390466  
0.061599856   22.758302500  
0.184799568   22.424446987  
0.307999280   21.315001518  
0.431198992   19.590191031  
0.554398704   17.560633707  
0.677598415   15.670069153  
0.800798127   14.394586226  
0.923997839   14.090996114  
1.047197551   14.874537140  
1.170397263   16.593472618  
1.293596975   18.909432586  
1.416796687   21.431680125  
1.539996399   23.838172493  
1.663196111   25.932483430  
1.786395823   27.634567140  
1.909595535   28.943221028  
2.032795246   29.895541805  
2.155994958   30.540692335  
2.279194670   30.934850264  
2.402394382   31.128751017  
2.525594094   31.157385972  
2.648793806   31.032073182  
2.771993518   30.733153388  
2.895193230   30.198922339  
3.018392942   29.330673258  
