-3.141592654  25.744800426  
-3.018392942  23.608779094  
-2.895193230  21.279444331  
-2.771993518  18.984443849  
-2.648793806  16.940247165  
-2.525594094  15.269456148  
-2.402394382  13.952669361  
-2.279194670  12.837074872  
-2.155994958  11.692957474  
-2.032795246  10.308918034  
-1.909595535  8.569683401   
-1.786395823  6.504619503   
-1.663196111  4.292219747   
-1.539996399  2.231084688   
-1.416796687  0.684842466   
-1.293596975  0.000000000   
-1.170397263  0.418781371   
-1.047197551  2.002940383   
-0.923997839  4.612638770   
-0.800798127  7.943495800   
-0.677598415  11.598868214  
-0.554398704  15.177296480  
-0.431198992  18.335251423  
-0.307999280  20.815986113  
-0.184799568  22.450166080  
-0.061599856  23.136130065  
0.061599856   22.815256862  
0.184799568   21.471606787  
0.307999280   19.141364444  
0.431198992   15.953391326  
0.554398704   12.179259181  
0.677598415   8.261220781   
0.800798127   4.778231132   
0.923997839   2.344424787   
1.047197551   1.456443720   
1.170397263   2.350144817   
1.293596975   4.918742789   
1.416796687   8.740926877   
1.539996399   13.203455911  
1.663196111   17.672065769  
1.786395823   21.641792127  
1.909595535   24.824097522  
2.032795246   27.148927693  
2.155994958   28.704752223  
2.279194670   29.653863178  
2.402394382   30.157745609  
2.525594094   30.319326112  
2.648793806   30.176189520  
2.771993518   29.701167162  
2.895193230   28.831614874  
3.018392942   27.513486647  
