-3.141592654  11.839272871  
-3.018392942  9.382878745   
-2.895193230  8.295985503   
-2.771993518  8.751217997   
-2.648793806  10.562402252  
-2.525594094  13.233108922  
-2.402394382  16.099740267  
-2.279194670  18.516670919  
-2.155994958  19.983709643  
-2.032795246  20.207092923  
-1.909595535  19.094361921  
-1.786395823  16.735067016  
-1.663196111  13.385543319  
-1.539996399  9.468830505   
-1.416796687  5.558036675   
-1.293596975  2.305794231   
-1.170397263  0.318491215   
-1.047197551  0.000000000   
-0.923997839  1.440775785   
-0.800798127  4.404996330   
-0.677598415  8.410439856   
-0.554398704  12.854550678  
-0.431198992  17.148211574  
-0.307999280  20.796973808  
-0.184799568  23.447414815  
-0.061599856  24.879788440  
0.061599856   25.003107621  
0.184799568   23.841303425  
0.307999280   21.533652114  
0.431198992   18.356410599  
0.554398704   14.741949528  
0.677598415   11.258348985  
0.800798127   8.527622939   
0.923997839   7.095250642   
1.047197551   7.277899050   
1.170397263   9.061644794   
1.293596975   12.103112983  
1.416796687   15.844018421  
1.539996399   19.687930290  
1.663196111   23.156055229  
1.786395823   25.965552104  
1.909595535   28.015598488  
2.032795246   29.322341583  
2.155994958   29.933008893  
2.279194670   29.873346806  
2.402394382   29.125240593  
2.525594094   27.646333418  
2.648793806   25.402036127  
2.771993518   22.431825376  
2.895193230   18.912809683  
3.018392942   15.207546141  
