-3.141592654  24.493604770  
-3.018392942  26.064996340  
-2.895193230  27.647870328  
-2.771993518  29.088196666  
-2.648793806  30.268019950  
-2.525594094  31.137699236  
-2.402394382  31.714103832  
-2.279194670  32.058436984  
-2.155994958  32.242544965  
-2.032795246  32.329423942  
-1.909595535  32.365111686  
-1.786395823  32.377417717  
-1.663196111  32.380929255  
-1.539996399  32.381394834  
-1.416796687  32.381394834  
-1.293596975  32.381394834  
-1.170397263  32.381394834  
-1.047197551  32.381394834  
-0.923997839  32.381394834  
-0.800798127  32.381386299  
-0.677598415  32.380447460  
-0.554398704  32.373729479  
-0.431198992  32.348233599  
-0.307999280  32.272694082  
-0.184799568  32.081009891  
-0.061599856  31.659071357  
0.061599856   30.831120978  
0.184799568   29.375263891  
0.307999280   27.063169157  
0.431198992   23.744332443  
0.554398704   19.443845454  
0.677598415   14.447152866  
0.800798127   9.307982644   
0.923997839   4.754584292   
1.047197551   1.495876670   
1.170397263   0.000000000   
1.293596975   0.343420037   
1.416796687   2.199676391   
1.539996399   4.979692897   
1.663196111   8.042561963   
1.786395823   10.882502505  
1.909595535   13.227019313  
2.032795246   15.026005668  
2.155994958   16.376916612  
2.279194670   17.428827921  
2.402394382   18.318532393  
2.525594094   19.139271497  
2.648793806   19.957993748  
2.771993518   20.837518164  
2.895193230   21.852911348  
3.018392942   23.067167519  
