-3.141592654  31.739077684  
-3.018392942  33.966847220  
-2.895193230  35.571527207  
-2.771993518  36.671693852  
-2.648793806  37.345432208  
-2.525594094  37.629683148  
-2.402394382  37.523852498  
-2.279194670  36.987773199  
-2.155994958  35.943113289  
-2.032795246  34.285126561  
-1.909595535  31.941622029  
-1.786395823  28.949448882  
-1.663196111  25.509689682  
-1.539996399  21.972377112  
-1.416796687  18.733938127  
-1.293596975  16.089035716  
-1.170397263  14.138336060  
-1.047197551  12.809720955  
-0.923997839  11.974452929  
-0.800798127  11.573293375  
-0.677598415  11.658214618  
-0.554398704  12.310929880  
-0.431198992  13.518909023  
-0.307999280  15.099565583  
-0.184799568  16.736064100  
-0.061599856  18.102286600  
0.061599856   18.981065646  
0.184799568   19.317013248  
0.307999280   19.185634173  
0.431198992   18.709209819  
0.554398704   17.989380485  
0.677598415   17.075054822  
0.800798127   15.978707666  
0.923997839   14.690559450  
1.047197551   13.209150485  
1.170397263   11.553164180  
1.293596975   9.776041736   
1.416796687   7.965276897   
1.539996399   6.229123083   
1.663196111   4.686244257   
1.786395823   3.460530519   
1.909595535   2.692826475   
2.032795246   2.559033277   
2.155994958   3.262417675   
2.279194670   4.985886662   
2.402394382   7.806854800   
2.525594094   11.608745868  
2.648793806   16.062400777  
2.771993518   20.698950701  
2.895193230   25.049599771  
3.018392942   28.776465934  
