-3.141592654  30.091072517  
-3.007907860  29.186368777  
-2.874223066  27.872234140  
-2.740538272  26.078682506  
-2.606853479  23.754578543  
-2.473168685  20.888239535  
-2.339483891  17.546914631  
-2.205799097  13.915836879  
-2.072114303  10.290336231  
-1.938429510  6.993754288   
-1.804744716  4.262479478   
-1.671059922  2.187590529   
-1.537375128  0.765267790   
-1.403690335  0.006450116   
-1.270005541  0.000000000   
-1.136320747  0.869754941   
-1.002635953  2.674145409   
-0.868951160  5.331967202   
-0.735266366  8.612286845   
-0.601581572  12.174785607  
-0.467896778  15.625916907  
-0.334211984  18.594383377  
-0.200527191  20.804816159  
-0.066842397  22.133911500  
0.066842397   22.621660648  
0.200527191   22.452565464  
0.334211984   21.929111419  
0.467896778   21.423949529  
0.601581572   21.305052837  
0.735266366   21.815613053  
0.868951160   22.979841000  
1.002635953   24.597553290  
1.136320747   26.346561937  
1.270005541   27.932674386  
1.403690335   29.184707125  
1.537375128   30.070052426  
1.671059922   30.641181927  
1.804744716   30.979572497  
1.938429510   31.164011229  
2.072114303   31.256822318  
2.205799097   31.296289334  
2.339483891   31.308050769  
2.473168685   31.300603331  
2.606853479   31.266964853  
2.740538272   31.183506265  
2.874223066   31.005560067  
3.007907860   30.668514151  
