-3.141592654  15.524516709  
-3.018392942  12.686813552  
-2.895193230  9.855194679   
-2.771993518  7.134687426   
-2.648793806  4.699458003   
-2.525594094  2.771900019   
-2.402394382  1.530881985   
-2.279194670  0.999789045   
-2.155994958  0.995766268   
-2.032795246  1.193192020   
-1.909595535  1.275677039   
-1.786395823  1.086691170   
-1.663196111  0.681011771   
-1.539996399  0.251020345   
-1.416796687  0.000000000   
-1.293596975  0.072654987   
-1.170397263  0.580932664   
-1.047197551  1.675385068   
-0.923997839  3.538124112   
-0.800798127  6.274294046   
-0.677598415  9.768435123   
-0.554398704  13.646176270  
-0.431198992  17.389382070  
-0.307999280  20.538848862  
-0.184799568  22.848449588  
-0.061599856  24.318622700  
0.061599856   25.107815216  
0.184799568   25.429496874  
0.307999280   25.465619640  
0.431198992   25.344669935  
0.554398704   25.142915310  
0.677598415   24.897886268  
0.800798127   24.629930705  
0.923997839   24.373481718  
1.047197551   24.203124648  
1.170397263   24.226264300  
1.293596975   24.532151015  
1.416796687   25.133618339  
1.539996399   25.945219555  
1.663196111   26.819953654  
1.786395823   27.611434105  
1.909595535   28.216221218  
2.032795246   28.578247520  
2.155994958   28.662281438  
2.279194670   28.427050816  
2.402394382   27.815699400  
2.525594094   26.768108276  
2.648793806   25.247791731  
2.771993518   23.271241375  
2.895193230   20.916039047  
3.018392942   18.296084734  
