-3.141592654  0.000000000   
-3.018392942  0.685630829   
-2.895193230  2.837397485   
-2.771993518  5.888044067   
-2.648793806  9.192852286   
-2.525594094  12.231562431  
-2.402394382  14.718225468  
-2.279194670  16.576610588  
-2.155994958  17.819441559  
-2.032795246  18.422578373  
-1.909595535  18.286495428  
-1.786395823  17.302774826  
-1.663196111  15.478004162  
-1.539996399  13.015508446  
-1.416796687  10.302508420  
-1.293596975  7.806034380   
-1.170397263  5.947067053   
-1.047197551  5.014691434   
-0.923997839  5.137263597   
-0.800798127  6.292044650   
-0.677598415  8.317531028   
-0.554398704  10.940878117  
-0.431198992  13.810462581  
-0.307999280  16.545662421  
-0.184799568  18.780459047  
-0.061599856  20.194861790  
0.061599856   20.560357012  
0.184799568   19.776128768  
0.307999280   17.906475366  
0.431198992   15.191550966  
0.554398704   12.023696662  
0.677598415   8.883413057   
0.800798127   6.273383487   
0.923997839   4.640592226   
1.047197551   4.293557310   
1.170397263   5.325461535   
1.293596975   7.577278585   
1.416796687   10.674197522  
1.539996399   14.130059727  
1.663196111   17.468172481  
1.786395823   20.301514854  
1.909595535   22.350044705  
2.032795246   23.415179888  
2.155994958   23.361682601  
2.279194670   22.109375518  
2.402394382   19.665391113  
2.525594094   16.178535590  
2.648793806   11.985040567  
2.771993518   7.619950004   
2.895193230   3.756459514   
3.018392942   1.060906100   
