-3.141592654  2.016503347   
-3.018392942  2.719658640   
-2.895193230  4.006881121   
-2.771993518  5.696494298   
-2.648793806  7.441538195   
-2.525594094  8.842691342   
-2.402394382  9.609264689   
-2.279194670  9.671626772   
-2.155994958  9.196554132   
-2.032795246  8.497496015   
-1.909595535  7.902402737   
-1.786395823  7.642120594   
-1.663196111  7.821944589   
-1.539996399  8.459714439   
-1.416796687  9.548287493   
-1.293596975  11.095410110  
-1.170397263  13.098803009  
-1.047197551  15.499926642  
-0.923997839  18.141919867  
-0.800798127  20.785282176  
-0.677598415  23.165209318  
-0.554398704  25.058784127  
-0.431198992  26.327919939  
-0.307999280  26.927951371  
-0.184799568  26.883449338  
-0.061599856  26.264505825  
0.061599856   25.166090523  
0.184799568   23.685982750  
0.307999280   21.916967875  
0.431198992   19.939601395  
0.554398704   17.821310598  
0.677598415   15.616104165  
0.800798127   13.366030886  
0.923997839   11.099403368  
1.047197551   8.838467514   
1.170397263   6.627871143   
1.293596975   4.554555671   
1.416796687   2.744760532   
1.539996399   1.331729048   
1.663196111   0.409490713   
1.786395823   0.000000000   
1.909595535   0.047884031   
2.032795246   0.441621494   
2.155994958   1.041475080   
2.279194670   1.694064236   
2.402394382   2.249753498   
2.525594094   2.585202929   
2.648793806   2.633089074   
2.771993518   2.421477208   
2.895193230   2.090525849   
3.018392942   1.869923586   
