-3.141592654  0.662172934   
-3.018392942  0.000000000   
-2.895193230  1.359828148   
-2.771993518  4.389954546   
-2.648793806  8.428086370   
-2.525594094  12.741721844  
-2.402394382  16.730282667  
-2.279194670  20.020659049  
-2.155994958  22.443636125  
-2.032795246  23.937940981  
-1.909595535  24.475302487  
-1.786395823  24.048273778  
-1.663196111  22.731731952  
-1.539996399  20.748584875  
-1.416796687  18.502311084  
-1.293596975  16.517186602  
-1.170397263  15.295815011  
-1.047197551  15.158129023  
-0.923997839  16.140798428  
-0.800798127  18.015161135  
-0.677598415  20.390433096  
-0.554398704  22.845237527  
-0.431198992  25.017590791  
-0.307999280  26.638576177  
-0.184799568  27.509101069  
-0.061599856  27.480512022  
0.061599856   26.422286054  
0.184799568   24.245334803  
0.307999280   20.955781199  
0.431198992   16.724246732  
0.554398704   11.961740947  
0.677598415   7.322037210   
0.800798127   3.590576705   
0.923997839   1.471243925   
1.047197551   1.358752799   
1.170397263   3.201478606   
1.293596975   6.538811060   
1.416796687   10.686446312  
1.539996399   14.967984963  
1.663196111   18.871954129  
1.786395823   22.088108146  
1.909595535   24.454600423  
2.032795246   25.871201362  
2.155994958   26.255662866  
2.279194670   25.527410688  
2.402394382   23.639662277  
2.525594094   20.612478041  
2.648793806   16.601283606  
2.771993518   11.959709634  
2.895193230   7.263741621   
3.018392942   3.252189472   
