-3.141592654  26.965395720  
-3.018392942  28.804365710  
-2.895193230  30.207017414  
-2.771993518  31.159069728  
-2.648793806  31.736459089  
-2.525594094  32.050806746  
-2.402394382  32.202277604  
-2.279194670  32.266238324  
-2.155994958  32.288748541  
-2.032795246  32.295331963  
-1.909595535  32.296955214  
-1.786395823  32.297082046  
-1.663196111  32.297082046  
-1.539996399  32.297082046  
-1.416796687  32.297082046  
-1.293596975  32.297082046  
-1.170397263  32.297082046  
-1.047197551  32.297082046  
-0.923997839  32.296777487  
-0.800798127  32.295436131  
-0.677598415  32.291258385  
-0.554398704  32.277979652  
-0.431198992  32.238986948  
-0.307999280  32.142649891  
-0.184799568  31.929980111  
-0.061599856  31.502812674  
0.061599856   30.713965031  
0.184799568   29.385664500  
0.307999280   27.341094369  
0.431198992   24.459482969  
0.554398704   20.738265794  
0.677598415   16.344621456  
0.800798127   11.636451667  
0.923997839   7.127245787   
1.047197551   3.392702186   
1.170397263   0.925866274   
1.293596975   0.000000000   
1.416796687   0.590122599   
1.539996399   2.408435822   
1.663196111   5.018748863   
1.786395823   7.960033781   
1.909595535   10.826899647  
2.032795246   13.309298849  
2.155994958   15.226063051  
2.279194670   16.559653136  
2.402394382   17.475308818  
2.525594094   18.276837169  
2.648793806   19.299636483  
2.771993518   20.761184071  
2.895193230   22.669926965  
3.018392942   24.834346382  
