-3.141592654  0.000000000   
-3.018392942  1.702458961   
-2.895193230  5.209443529   
-2.771993518  9.903091044   
-2.648793806  15.051898320  
-2.525594094  19.984659634  
-2.402394382  24.216553711  
-2.279194670  27.502605846  
-2.155994958  29.821162025  
-2.032795246  31.307362308  
-1.909595535  32.170640902  
-1.786395823  32.621461146  
-1.663196111  32.829998840  
-1.539996399  32.905155001  
-1.416796687  32.894269939  
-1.293596975  32.798731631  
-1.170397263  32.570214483  
-1.047197551  32.121277490  
-0.923997839  31.338621519  
-0.800798127  30.114225097  
-0.677598415  28.401757584  
-0.554398704  26.274714188  
-0.431198992  23.952544736  
-0.307999280  21.773973158  
-0.184799568  20.113832680  
-0.061599856  19.275510949  
0.061599856   19.406110887  
0.184799568   20.464920879  
0.307999280   22.246113187  
0.431198992   24.437890067  
0.554398704   26.698873499  
0.677598415   28.734943785  
0.800798127   30.358525549  
0.923997839   31.509543358  
1.047197551   32.233287505  
1.170397263   32.637861791  
1.293596975   32.834394228  
1.416796687   32.907501660  
1.539996399   32.895367852  
1.663196111   32.782680257  
1.786395823   32.496531248  
1.909595535   31.897289029  
2.032795246   30.779032048  
2.155994958   28.905894993  
2.279194670   26.073939327  
2.402394382   22.203977153  
2.525594094   17.436888660  
2.648793806   12.184326752  
2.771993518   7.097846298   
2.895193230   2.947538479   
3.018392942   0.434494919   
