-3.141592654  0.000000000   
-3.018392942  1.029627865   
-2.895193230  3.467332304   
-2.771993518  6.993426272   
-2.648793806  11.060167750  
-2.525594094  15.063679008  
-2.402394382  18.516345082  
-2.279194670  21.155183638  
-2.155994958  22.949035638  
-2.032795246  24.018848632  
-1.909595535  24.526324447  
-1.786395823  24.580038442  
-1.663196111  24.216917794  
-1.539996399  23.458568580  
-1.416796687  22.410091860  
-1.293596975  21.317030279  
-1.170397263  20.529813167  
-1.047197551  20.380217874  
-0.923997839  21.040074121  
-0.800798127  22.440310579  
-0.677598415  24.304471606  
-0.554398704  26.265307495  
-0.431198992  27.989598251  
-0.307999280  29.250678914  
-0.184799568  29.931359601  
-0.061599856  29.976323598  
0.061599856   29.342958501  
0.184799568   27.992588893  
0.307999280   25.920992254  
0.431198992   23.206089546  
0.554398704   20.050079991  
0.677598415   16.755806681  
0.800798127   13.666695100  
0.923997839   11.064441484  
1.047197551   9.112294026   
1.170397263   7.842285951   
1.293596975   7.205571777   
1.416796687   7.128095773   
1.539996399   7.541966246   
1.663196111   8.365554089   
1.786395823   9.459877432   
1.909595535   10.603695882  
2.032795246   11.514808867  
2.155994958   11.918714237  
2.279194670   11.622694585  
2.402394382   10.562708262  
2.525594094   8.810187750   
2.648793806   6.563581955   
2.771993518   4.127530159   
2.895193230   1.911107386   
3.018392942   0.387234368   
