-3.141592654  4.392732973   
-3.018392942  4.976828782   
-2.895193230  5.641332378   
-2.771993518  6.252672004   
-2.648793806  6.667654055   
-2.525594094  6.781771561   
-2.402394382  6.543392572   
-2.279194670  5.959537078   
-2.155994958  5.083114349   
-2.032795246  4.006958397   
-1.909595535  2.855411767   
-1.786395823  1.774157313   
-1.663196111  0.916937175   
-1.539996399  0.427948804   
-1.416796687  0.428818914   
-1.293596975  1.001438016   
-1.170397263  2.162956640   
-1.047197551  3.837047611   
-0.923997839  5.844154024   
-0.800798127  7.926194406   
-0.677598415  9.812890179   
-0.554398704  11.304268992  
-0.431198992  12.336264576  
-0.307999280  12.986245797  
-0.184799568  13.410267029  
-0.061599856  13.755623150  
0.061599856   14.082686327  
0.184799568   14.341751631  
0.307999280   14.402464504  
0.431198992   14.124795853  
0.554398704   13.433311476  
0.677598415   12.349563139  
0.800798127   10.985742873  
0.923997839   9.486848278   
1.047197551   7.969704594   
1.170397263   6.481179961   
1.293596975   5.019127618   
1.416796687   3.586021012   
1.539996399   2.243113846   
1.663196111   1.111736485   
1.786395823   0.332581019   
1.909595535   0.000000000   
2.032795246   0.120670773   
2.155994958   0.606167466   
2.279194670   1.304194181   
2.402394382   2.045975901   
2.525594094   2.689735340   
2.648793806   3.158711991   
2.771993518   3.463341542   
2.895193230   3.691357280   
3.018392942   3.969792288   
