-3.141592654  25.195379476  
-3.018392942  22.812500206  
-2.895193230  20.221307453  
-2.771993518  17.710589980  
-2.648793806  15.531511228  
-2.525594094  13.807439827  
-2.402394382  12.495929686  
-2.279194670  11.418035865  
-2.155994958  10.333941559  
-2.032795246  9.029918507   
-1.909595535  7.392556669   
-1.786395823  5.453435489   
-1.663196111  3.400394041   
-1.539996399  1.554450390   
-1.416796687  0.302425934   
-1.293596975  0.000000000   
-1.170397263  0.863722954   
-1.047197551  2.897199987   
-0.923997839  5.885150810   
-0.800798127  9.452063759   
-0.677598415  13.156037327  
-0.554398704  16.582138189  
-0.431198992  19.408774046  
-0.307999280  21.430289991  
-0.184799568  22.553621742  
-0.061599856  22.772546270  
0.061599856   22.121596636  
0.184799568   20.639693122  
0.307999280   18.358979938  
0.431198992   15.346807786  
0.554398704   11.781763942  
0.677598415   8.018987834   
0.800798127   4.591617890   
0.923997839   2.120090726   
1.047197551   1.140969572   
1.170397263   1.931549702   
1.293596975   4.404288530   
1.416796687   8.126905683   
1.539996399   12.464948057  
1.663196111   16.778970871  
1.786395823   20.591191317  
1.909595535   23.661632737  
2.032795246   25.964502513  
2.155994958   27.602586567  
2.279194670   28.718123414  
2.402394382   29.423057307  
2.525594094   29.779396757  
2.648793806   29.789672587  
2.771993518   29.404733337  
2.895193230   28.545521581  
3.018392942   27.142912817  
