-3.141592654  13.182332105  
-3.018392942  9.739106854   
-2.895193230  6.801447559   
-2.771993518  4.562861874   
-2.648793806  3.047206591   
-2.525594094  2.155790407   
-2.402394382  1.736675165   
-2.279194670  1.621411123   
-2.155994958  1.629651866   
-2.032795246  1.583525200   
-1.909595535  1.358248434   
-1.786395823  0.943381128   
-1.663196111  0.457329699   
-1.539996399  0.091699356   
-1.416796687  0.000000000   
-1.293596975  0.223703999   
-1.170397263  0.692455237   
-1.047197551  1.313967003   
-0.923997839  2.056761257   
-0.800798127  2.977867897   
-0.677598415  4.171231465   
-0.554398704  5.686260793   
-0.431198992  7.459911014   
-0.307999280  9.334609122   
-0.184799568  11.118430681  
-0.061599856  12.673302883  
0.061599856   13.966834712  
0.184799568   15.062893459  
0.307999280   16.080412772  
0.431198992   17.144485783  
0.554398704   18.350080835  
0.677598415   19.739419071  
0.800798127   21.293336408  
0.923997839   22.934696644  
1.047197551   24.541938280  
1.170397263   25.984147279  
1.293596975   27.158966489  
1.416796687   28.022526604  
1.539996399   28.591073035  
1.663196111   28.922680283  
1.786395823   29.085344146  
1.909595535   29.131513511  
2.032795246   29.080780653  
2.155994958   28.914608327  
2.279194670   28.570174413  
2.402394382   27.947355964  
2.525594094   26.916111833  
2.648793806   25.333974973  
2.771993518   23.096019663  
2.895193230   20.200454239  
3.018392942   16.796060783  
