-3.141592654  17.765256013  
-3.018392942  15.948606511  
-2.895193230  13.903994760  
-2.771993518  11.951062494  
-2.648793806  10.439360713  
-2.525594094  9.553365758   
-2.402394382  9.139106270   
-2.279194670  8.716225415   
-2.155994958  7.723498232   
-2.032795246  5.888024399   
-1.909595535  3.478086052   
-1.786395823  1.234936172   
-1.663196111  0.000000000   
-1.539996399  0.288575997   
-1.416796687  2.076366357   
-1.293596975  4.889101599   
-1.170397263  8.091472943   
-1.047197551  11.167539021  
-0.923997839  13.850909782  
-0.800798127  16.106370778  
-0.677598415  18.031521256  
-0.554398704  19.751263613  
-0.431198992  21.346882309  
-0.307999280  22.842981796  
-0.184799568  24.212560929  
-0.061599856  25.389238282  
0.061599856   26.292334185  
0.184799568   26.830681750  
0.307999280   26.928817056  
0.431198992   26.561805734  
0.554398704   25.803565343  
0.677598415   24.849589786  
0.800798127   23.975518628  
0.923997839   23.444078106  
1.047197551   23.384991579  
1.170397263   23.722699161  
1.293596975   24.209662499  
1.416796687   24.532338369  
1.539996399   24.451951953  
1.663196111   23.899468528  
1.786395823   22.978453027  
1.909595535   21.908573741  
2.032795246   20.935396197  
2.155994958   20.250438816  
2.279194670   19.939427904  
2.402394382   19.968102917  
2.525594094   20.195985512  
2.648793806   20.414369588  
2.771993518   20.413876531  
2.895193230   20.027057692  
3.018392942   19.151270410  
