-3.141592654  27.264047168  
-3.018392942  25.780166731  
-2.895193230  24.028690562  
-2.771993518  22.142495986  
-2.648793806  20.319554167  
-2.525594094  18.721169523  
-2.402394382  17.364994344  
-2.279194670  16.095874957  
-2.155994958  14.659498114  
-2.032795246  12.838756316  
-1.909595535  10.564765777  
-1.786395823  7.957828150   
-1.663196111  5.276905699   
-1.539996399  2.847706313   
-1.416796687  0.996045900   
-1.293596975  0.000000000   
-1.170397263  0.049309897   
-1.047197551  1.206304609   
-0.923997839  3.372570514   
-0.800798127  6.297862566   
-0.677598415  9.637066345   
-0.554398704  13.026072303  
-0.431198992  16.164977881  
-0.307999280  18.852949054  
-0.184799568  20.986926794  
-0.061599856  22.510553330  
0.061599856   23.380646691  
0.184799568   23.563082106  
0.307999280   23.069376030  
0.431198992   22.000735000  
0.554398704   20.577663148  
0.677598415   19.112621957  
0.800798127   17.939465024  
0.923997839   17.327940012  
1.047197551   17.421864223  
1.170397263   18.224359786  
1.293596975   19.619751166  
1.416796687   21.420340222  
1.539996399   23.409892856  
1.663196111   25.382455469  
1.786395823   27.171133639  
1.909595535   28.657765781  
2.032795246   29.785893040  
2.155994958   30.547161565  
2.279194670   30.971894376  
2.402394382   31.101031006  
2.525594094   30.976706676  
2.648793806   30.633638044  
2.771993518   30.099089295  
2.895193230   29.379677988  
3.018392942   28.451330109  
