-3.141592654  26.657860623  
-3.018392942  24.664829695  
-2.895193230  22.309464977  
-2.771993518  19.812986441  
-2.648793806  17.431020874  
-2.525594094  15.360692621  
-2.402394382  13.668206424  
-2.279194670  12.274291689  
-2.155994958  10.985226362  
-2.032795246  9.575027487   
-1.909595535  7.884653114   
-1.786395823  5.897618890   
-1.663196111  3.780938958   
-1.539996399  1.867479431   
-1.416796687  0.575547028   
-1.293596975  0.277286423   
-1.170397263  1.167898085   
-1.047197551  3.208267174   
-0.923997839  6.135857795   
-0.800798127  9.553414577   
-0.677598415  13.031923906  
-0.554398704  16.194756505  
-0.431198992  18.769633850  
-0.307999280  20.597686392  
-0.184799568  21.614489233  
-0.061599856  21.804729965  
0.061599856   21.161973675  
0.184799568   19.676524983  
0.307999280   17.351695916  
0.431198992   14.263510458  
0.554398704   10.629994603  
0.677598415   6.841489848   
0.800798127   3.432947571   
0.923997839   0.989683700   
1.047197551   0.000000000   
1.170397263   0.711310341   
1.293596975   3.050175765   
1.416796687   6.644647430   
1.539996399   10.939050063  
1.663196111   15.354537973  
1.786395823   19.421892620  
1.909595535   22.846887221  
2.032795246   25.512475055  
2.155994958   27.437761729  
2.279194670   28.723486151  
2.402394382   29.500722942  
2.525594094   29.890364881  
2.648793806   29.967745480  
2.771993518   29.745762841  
2.895193230   29.172238847  
3.018392942   28.164040806  
