-3.141592654  17.945628008  
-3.018392942  19.159999998  
-2.895193230  21.083691087  
-2.771993518  23.315003042  
-2.648793806  25.426117690  
-2.525594094  27.052501089  
-2.402394382  27.921260228  
-2.279194670  27.833595715  
-2.155994958  26.643120628  
-2.032795246  24.274446378  
-1.909595535  20.777156752  
-1.786395823  16.385430793  
-1.663196111  11.536664433  
-1.539996399  6.836862680   
-1.416796687  2.963869051   
-1.293596975  0.540878517   
-1.170397263  0.000000000   
-1.047197551  1.462641096   
-0.923997839  4.681772497   
-0.800798127  9.085141654   
-0.677598415  13.926540057  
-0.554398704  18.488473914  
-0.431198992  22.247273623  
-0.307999280  24.931578929  
-0.184799568  26.467271531  
-0.061599856  26.867027590  
0.061599856   26.142207803  
0.184799568   24.282374005  
0.307999280   21.311797884  
0.431198992   17.383317218  
0.554398704   12.859956029  
0.677598415   8.331204511   
0.800798127   4.536024501   
0.923997839   2.185805863   
1.047197551   1.745980175   
1.170397263   3.270234185   
1.293596975   6.382666827   
1.416796687   10.423957518  
1.539996399   14.680370670  
1.663196111   18.579639431  
1.786395823   21.774847201  
1.909595535   24.119841161  
2.032795246   25.591526737  
2.155994958   26.218798524  
2.279194670   26.047876720  
2.402394382   25.149898197  
2.525594094   23.654859525  
2.648793806   21.795493581  
2.771993518   19.915480809  
2.895193230   18.423427895  
3.018392942   17.693881716  
