-3.141592654  15.205279213  
-3.018392942  12.586360500  
-2.895193230  9.757409530   
-2.771993518  6.899084173   
-2.648793806  4.262387188   
-2.525594094  2.116114106   
-2.402394382  0.668709010   
-2.279194670  0.000000000   
-2.155994958  0.045168466   
-2.032795246  0.634199687   
-1.909595535  1.547843288   
-1.786395823  2.579289840   
-1.663196111  3.555540984   
-1.539996399  4.363906802   
-1.416796687  4.974900392   
-1.293596975  5.471111590   
-1.170397263  6.043981552   
-1.047197551  6.926250540   
-0.923997839  8.295992395   
-0.800798127  10.180822051  
-0.677598415  12.444689625  
-0.554398704  14.850190587  
-0.431198992  17.152968274  
-0.307999280  19.189902987  
-0.184799568  20.910516018  
-0.061599856  22.360002165  
0.061599856   23.628405289  
0.184799568   24.794404415  
0.307999280   25.881872301  
0.431198992   26.838714120  
0.554398704   27.550617174  
0.677598415   27.876083233  
0.800798127   27.671266881  
0.923997839   26.831104414  
1.047197551   25.330718860  
1.170397263   23.286605181  
1.293596975   20.993285563  
1.416796687   18.890312507  
1.539996399   17.439459065  
1.663196111   16.947063883  
1.786395823   17.439545690  
1.909595535   18.654410645  
2.032795246   20.165288825  
2.155994958   21.550016762  
2.279194670   22.518509492  
2.402394382   22.938023101  
2.525594094   22.794731588  
2.648793806   22.134256398  
2.771993518   21.007226093  
2.895193230   19.456473421  
3.018392942   17.512766651  
