-3.141592654  16.058266167  
-3.018392942  12.938719396  
-2.895193230  9.800568343   
-2.771993518  6.820622416   
-2.648793806  4.234572848   
-2.525594094  2.283211975   
-2.402394382  1.111343680   
-2.279194670  0.681596489   
-2.155994958  0.765001779   
-2.032795246  1.028622256   
-1.909595535  1.172468494   
-1.786395823  1.051176180   
-1.663196111  0.702876000   
-1.539996399  0.289282642   
-1.416796687  0.000000000   
-1.293596975  0.001476087   
-1.170397263  0.450629845   
-1.047197551  1.535399961   
-0.923997839  3.454297564   
-0.800798127  6.311640999   
-0.677598415  10.005420602  
-0.554398704  14.182460429  
-0.431198992  18.340102901  
-0.307999280  21.998894864  
-0.184799568  24.855852493  
-0.061599856  26.840650813  
0.061599856   28.060361093  
0.184799568   28.699493227  
0.307999280   28.938830404  
0.431198992   28.920821523  
0.554398704   28.753555343  
0.677598415   28.531784362  
0.800798127   28.344202145  
0.923997839   28.261053613  
1.047197551   28.314210100  
1.170397263   28.486162912  
1.293596975   28.721477644  
1.416796687   28.956243973  
1.539996399   29.145381324  
1.663196111   29.272605469  
1.786395823   29.341945128  
1.909595535   29.358654545  
2.032795246   29.316193441  
2.155994958   29.180833926  
2.279194670   28.883883904  
2.402394382   28.327574726  
2.525594094   27.398231325  
2.648793806   26.003339846  
2.771993518   24.108207201  
2.895193230   21.754152465  
3.018392942   19.033305860  
