-3.141592654  23.327120743  
-3.018392942  24.741663168  
-2.895193230  26.398281531  
-2.771993518  28.055199693  
-2.648793806  29.504013954  
-2.525594094  30.628819798  
-2.402394382  31.412033241  
-2.279194670  31.903575309  
-2.155994958  32.181813630  
-2.032795246  32.322428018  
-1.909595535  32.385902490  
-1.786395823  32.410777600  
-1.663196111  32.418888095  
-1.539996399  32.421338964  
-1.416796687  32.421704758  
-1.293596975  32.421704758  
-1.170397263  32.421704758  
-1.047197551  32.421704758  
-0.923997839  32.421391515  
-0.800798127  32.419430060  
-0.677598415  32.412367758  
-0.554398704  32.389592019  
-0.431198992  32.324611842  
-0.307999280  32.166237896  
-0.184799568  31.822102910  
-0.061599856  31.143496216  
0.061599856   29.931537876  
0.184799568   27.963845056  
0.307999280   25.056586114  
0.431198992   21.160417368  
0.554398704   16.454336697  
0.677598415   11.386268187  
0.800798127   6.613381412   
0.923997839   2.834074413   
1.047197551   0.569796572   
1.170397263   0.000000000   
1.293596975   0.935579491   
1.416796687   2.940540866   
1.539996399   5.521912128   
1.663196111   8.283132312   
1.786395823   10.974435116  
1.909595535   13.466819069  
2.032795246   15.691810440  
2.155994958   17.602066776  
2.279194670   19.149841299  
2.402394382   20.289694723  
2.525594094   21.010326861  
2.648793806   21.374755978  
2.771993518   21.550242769  
2.895193230   21.787028966  
3.018392942   22.332556211  
