-3.141592654  3.212674280   
-3.018392942  1.734455501   
-2.895193230  0.817926845   
-2.771993518  0.365323636   
-2.648793806  0.256870286   
-2.525594094  0.349637291   
-2.402394382  0.480509042   
-2.279194670  0.495176667   
-2.155994958  0.326979175   
-2.032795246  0.069787520   
-1.909595535  0.000000000   
-1.786395823  0.488700265   
-1.663196111  1.836428826   
-1.539996399  4.104720822   
-1.416796687  7.058837867   
-1.293596975  10.265689418  
-1.170397263  13.276820455  
-1.047197551  15.789603513  
-0.923997839  17.711063258  
-0.800798127  19.109977808  
-0.677598415  20.124619244  
-0.554398704  20.877291316  
-0.431198992  21.431374354  
-0.307999280  21.774815991  
-0.184799568  21.831133441  
-0.061599856  21.479814174  
0.061599856   20.619283958  
0.184799568   19.247648859  
0.307999280   17.534842574  
0.431198992   15.819937391  
0.554398704   14.525120097  
0.677598415   13.991906937  
0.800798127   14.349234802  
0.923997839   15.467407827  
1.047197551   17.041678836  
1.170397263   18.744479367  
1.293596975   20.344331090  
1.416796687   21.743758891  
1.539996399   22.931725151  
1.663196111   23.904158980  
1.786395823   24.616779536  
1.909595535   24.974691936  
2.032795246   24.846583448  
2.155994958   24.101487494  
2.279194670   22.646369132  
2.402394382   20.465581767  
2.525594094   17.657982326  
2.648793806   14.440283035  
2.771993518   11.112690569  
2.895193230   7.985559792   
3.018392942   5.306036852   
