-3.141592654  29.726984612  
-3.013364382  28.872275806  
-2.885136110  27.771152243  
-2.756907839  26.383584996  
-2.628679567  24.651935333  
-2.500451296  22.509347572  
-2.372223024  19.903314126  
-2.243994753  16.834738525  
-2.115766481  13.413445408  
-1.987538209  9.873226738   
-1.859309938  6.533059767   
-1.731081666  3.714064961   
-1.602853395  1.645277313   
-1.474625123  0.413729969   
-1.346396852  0.000000000   
-1.218168580  0.366178825   
-1.089940308  1.503016472   
-0.961712037  3.407750472   
-0.833483765  6.012146188   
-0.705255494  9.123008795   
-0.577027222  12.435541833  
-0.448798951  15.608116001  
-0.320570679  18.347079322  
-0.192342407  20.460125290  
-0.064114136  21.873162450  
0.064114136   22.583581722  
0.192342407   22.629109637  
0.320570679   22.089001833  
0.448798951   21.117194615  
0.577027222   19.974686281  
0.705255494   19.009923254  
0.833483765   18.560968429  
0.961712037   18.833552241  
1.089940308   19.828588888  
1.218168580   21.370046322  
1.346396852   23.199413137  
1.474625123   25.074907260  
1.602853395   26.817304855  
1.731081666   28.310911423  
1.859309938   29.492061926  
1.987538209   30.345087990  
2.115766481   30.898101540  
2.243994753   31.211356954  
2.372223024   31.355283464  
2.500451296   31.376855348  
2.628679567   31.301075133  
2.756907839   31.123687090  
2.885136110   30.821548424  
3.013364382   30.366412769  
