-3.141592654  0.000000000   
-3.018392942  0.291198354   
-2.895193230  2.248698731   
-2.771993518  5.431616635   
-2.648793806  9.194473429   
-2.525594094  12.883142003  
-2.402394382  16.000524313  
-2.279194670  18.266338836  
-2.155994958  19.586938916  
-2.032795246  19.969239919  
-1.909595535  19.440914714  
-1.786395823  18.043919438  
-1.663196111  15.873777135  
-1.539996399  13.141520878  
-1.416796687  10.203834074  
-1.293596975  7.521941991   
-1.170397263  5.560368485   
-1.047197551  4.666790203   
-0.923997839  4.988669700   
-0.800798127  6.459717466   
-0.677598415  8.838415274   
-0.554398704  11.766685472  
-0.431198992  14.822597200  
-0.307999280  17.566595678  
-0.184799568  19.595586524  
-0.061599856  20.600921335  
0.061599856   20.423870295  
0.184799568   19.084917779  
0.307999280   16.776205243  
0.431198992   13.834472640  
0.554398704   10.678866025  
0.677598415   7.754668312   
0.800798127   5.480465420   
0.923997839   4.196099440   
1.047197551   4.120825479   
1.170397263   5.308901586   
1.293596975   7.619868032   
1.416796687   10.726940588  
1.539996399   14.177015021  
1.663196111   17.491852062  
1.786395823   20.268677754  
1.909595535   22.229148017  
2.032795246   23.215361731  
2.155994958   23.147922585  
2.279194670   21.986953169  
2.402394382   19.742762499  
2.525594094   16.520334545  
2.648793806   12.577350080  
2.771993518   8.350489470   
2.895193230   4.433889124   
3.018392942   1.471042974   
