-3.141592654  29.250203369  
-3.018392942  28.156825118  
-2.895193230  26.825134540  
-2.771993518  25.268252443  
-2.648793806  23.519061551  
-2.525594094  21.622791441  
-2.402394382  19.620976957  
-2.279194670  17.537494946  
-2.155994958  15.371958524  
-2.032795246  13.098833734  
-1.909595535  10.683858368  
-1.786395823  8.128246511   
-1.663196111  5.517336183   
-1.539996399  3.058667157   
-1.416796687  1.087140728   
-1.293596975  0.000000000   
-1.170397263  0.135038894   
-1.047197551  1.634931290   
-0.923997839  4.377095390   
-0.800798127  8.003999782   
-0.677598415  12.034517156  
-0.554398704  15.990324885  
-0.431198992  19.488060838  
-0.307999280  22.259615407  
-0.184799568  24.147046935  
-0.061599856  25.090769107  
0.061599856   25.122369686  
0.184799568   24.376588706  
0.307999280   23.073374973  
0.431198992   21.479435560  
0.554398704   19.863922090  
0.677598415   18.472255723  
0.800798127   17.514977943  
0.923997839   17.171934502  
1.047197551   17.575217136  
1.170397263   18.762214909  
1.293596975   20.629550839  
1.416796687   22.925757274  
1.539996399   25.314081702  
1.663196111   27.473333098  
1.786395823   29.189562787  
1.909595535   30.396208556  
2.032795246   31.146741541  
2.155994958   31.555139472  
2.279194670   31.735198555  
2.402394382   31.769502878  
2.525594094   31.694249417  
2.648793806   31.515316015  
2.771993518   31.211670186  
2.895193230   30.754050715  
3.018392942   30.109443529  
