-3.141592654  27.775803389  
-3.013364382  25.660726346  
-2.885136110  23.071461152  
-2.756907839  20.255188028  
-2.628679567  17.520360697  
-2.500451296  15.111400474  
-2.372223024  13.110280098  
-2.243994753  11.426300613  
-2.115766481  9.878401024   
-1.987538209  8.294407499   
-1.859309938  6.588239959   
-1.731081666  4.777938264   
-1.602853395  2.980694650   
-1.474625123  1.400720323   
-1.346396852  0.309299563   
-1.218168580  0.000000000   
-1.089940308  0.702949641   
-0.961712037  2.495051917   
-0.833483765  5.247422806   
-0.705255494  8.642351035   
-0.577027222  12.252504127  
-0.448798951  15.658055157  
-0.320570679  18.538464779  
-0.192342407  20.702232784  
-0.064114136  22.054217590  
0.064114136   22.542196810  
0.192342407   22.146710573  
0.320570679   20.926203252  
0.448798951   19.083230190  
0.577027222   16.994919885  
0.705255494   15.153112846  
0.833483765   14.038137988  
0.961712037   13.978961793  
1.089940308   15.064227979  
1.218168580   17.129554669  
1.346396852   19.819748151  
1.474625123   22.698113829  
1.602853395   25.365481232  
1.731081666   27.552321014  
1.859309938   29.151073093  
1.987538209   30.196927665  
2.115766481   30.808035427  
2.243994753   31.123122733  
2.372223024   31.255467080  
2.500451296   31.263940038  
2.628679567   31.153995959  
2.756907839   30.869219480  
2.885136110   30.301179289  
3.013364382   29.310575181  
