-3.141592654  25.588851901  
-3.018392942  27.233507353  
-2.895193230  28.398073020  
-2.771993518  29.197105598  
-2.648793806  29.715891366  
-2.525594094  29.985721152  
-2.402394382  29.989414285  
-2.279194670  29.670291989  
-2.155994958  28.955848770  
-2.032795246  27.779339377  
-1.909595535  26.103109734  
-1.786395823  23.954586731  
-1.663196111  21.438894727  
-1.539996399  18.726912276  
-1.416796687  16.024319521  
-1.293596975  13.526573628  
-1.170397263  11.395541001  
-1.047197551  9.749095886   
-0.923997839  8.664348282   
-0.800798127  8.175754853   
-0.677598415  8.267091011   
-0.554398704  8.870464764   
-0.431198992  9.863883650   
-0.307999280  11.081512328  
-0.184799568  12.334782959  
-0.061599856  13.438594076  
0.061599856   14.252413751  
0.184799568   14.706386329  
0.307999280   14.796229412  
0.431198992   14.537664760  
0.554398704   13.924879383  
0.677598415   12.931530158  
0.800798127   11.562766567  
0.923997839   9.912651522   
1.047197551   8.170672316   
1.170397263   6.539910823   
1.293596975   5.127298483   
1.416796687   3.894249841   
1.539996399   2.726884969   
1.663196111   1.576491348   
1.786395823   0.570771052   
1.909595535   0.000000000   
2.032795246   0.185880515   
2.155994958   1.333562639   
2.279194670   3.455218059   
2.402394382   6.388413597   
2.525594094   9.865107204   
2.648793806   13.578404854  
2.771993518   17.227891460  
2.895193230   20.553742981  
3.018392942   23.369709043  
