-3.141592654  12.478512279  
-3.018392942  9.672449786   
-2.895193230  8.119015669   
-2.771993518  8.066848423   
-2.648793806  9.419140201   
-2.525594094  11.747870729  
-2.402394382  14.417352790  
-2.279194670  16.764310407  
-2.155994958  18.253825043  
-2.032795246  18.565605760  
-1.909595535  17.602211494  
-1.786395823  15.449434006  
-1.663196111  12.355128446  
-1.539996399  8.713990043   
-1.416796687  5.064380590   
-1.293596975  2.031368207   
-1.170397263  0.207479042   
-1.047197551  0.000000000   
-0.923997839  1.507934683   
-0.800798127  4.500874614   
-0.677598415  8.501236997   
-0.554398704  12.922477827  
-0.431198992  17.198097128  
-0.307999280  20.860480644  
-0.184799568  23.561656562  
-0.061599856  25.066119868  
0.061599856   25.240163311  
0.184799568   24.048971702  
0.307999280   21.583936950  
0.431198992   18.114938822  
0.554398704   14.120986527  
0.677598415   10.266312773  
0.800798127   7.288512181   
0.923997839   5.805247316   
1.047197551   6.125774562   
1.170397263   8.158156911   
1.293596975   11.460394513  
1.416796687   15.409417248  
1.539996399   19.398292438  
1.663196111   22.974831329  
1.786395823   25.883940627  
1.909595535   28.035710995  
2.032795246   29.439035071  
2.155994958   30.142140915  
2.279194670   30.178925307  
2.402394382   29.546671279  
2.525594094   28.207778113  
2.648793806   26.112538546  
2.771993518   23.266697753  
2.895193230   19.805564053  
3.018392942   16.046243726  
