-3.141592654  2.812173747   
-3.018392942  3.333553105   
-2.895193230  4.228955391   
-2.771993518  5.347163733   
-2.648793806  6.380006545   
-2.525594094  6.979619772   
-2.402394382  6.905496935   
-2.279194670  6.150148605   
-2.155994958  4.950983356   
-2.032795246  3.706161423   
-1.909595535  2.833692689   
-1.786395823  2.639100974   
-1.663196111  3.246872649   
-1.539996399  4.622015535   
-1.416796687  6.625551157   
-1.293596975  9.082268411   
-1.170397263  11.802441238  
-1.047197551  14.594853501  
-0.923997839  17.265221589  
-0.800798127  19.633231082  
-0.677598415  21.553345266  
-0.554398704  22.937461332  
-0.431198992  23.752371413  
-0.307999280  24.011989015  
-0.184799568  23.759284156  
-0.061599856  23.038662626  
0.061599856   21.879965359  
0.184799568   20.320162602  
0.307999280   18.429042754  
0.431198992   16.332162956  
0.554398704   14.193049201  
0.677598415   12.157422168  
0.800798127   10.305274205  
0.923997839   8.632598392   
1.047197551   7.084237964   
1.170397263   5.607893262   
1.293596975   4.190179487   
1.416796687   2.868578025   
1.539996399   1.711958457   
1.663196111   0.805120461   
1.786395823   0.221518433   
1.909595535   0.000000000   
2.032795246   0.124811408   
2.155994958   0.517217968   
2.279194670   1.061402232   
2.402394382   1.632614354   
2.525594094   2.124375613   
2.648793806   2.460241708   
2.771993518   2.612125435   
2.895193230   2.624741371   
3.018392942   2.630190846   
