-3.141592654  16.107476552  
-3.018392942  17.743160961  
-2.895193230  20.059760461  
-2.771993518  22.623424596  
-2.648793806  25.008908978  
-2.525594094  26.873480113  
-2.402394382  27.979801491  
-2.279194670  28.175228409  
-2.155994958  27.358177350  
-2.032795246  25.456573826  
-1.909595535  22.448857754  
-1.786395823  18.426714210  
-1.663196111  13.673321294  
-1.539996399  8.715234122   
-1.416796687  4.285072889   
-1.293596975  1.173124487   
-1.170397263  0.000000000   
-1.047197551  1.012309764   
-0.923997839  3.996395086   
-0.800798127  8.354540873   
-0.677598415  13.298415338  
-0.554398704  18.066078535  
-0.431198992  22.078774737  
-0.307999280  24.997197866  
-0.184799568  26.690882120  
-0.061599856  27.162801395  
0.061599856   26.473653366  
0.184799568   24.697650814  
0.307999280   21.932894031  
0.431198992   18.350418934  
0.554398704   14.257992798  
0.677598415   10.124564439  
0.800798127   6.532688828   
0.923997839   4.048188965   
1.047197551   3.071065681   
1.170397263   3.731151094   
1.293596975   5.872676402   
1.416796687   9.117584883   
1.539996399   12.963987464  
1.663196111   16.886329623  
1.786395823   20.415754247  
1.909595535   23.196010238  
2.032795246   25.001112218  
2.155994958   25.729235814  
2.279194670   25.386180642  
2.402394382   24.085585604  
2.525594094   22.071570278  
2.648793806   19.728553235  
2.771993518   17.543996278  
2.895193230   16.008869289  
3.018392942   15.486598561  
