-3.141592654  25.190076772  
-3.018392942  27.326145554  
-2.895193230  29.015655474  
-2.771993518  30.235737071  
-2.648793806  31.043067751  
-2.525594094  31.532756740  
-2.402394382  31.801214198  
-2.279194670  31.927575564  
-2.155994958  31.969770474  
-2.032795246  31.955137331  
-1.909595535  31.888456414  
-1.786395823  31.761692729  
-1.663196111  31.572558134  
-1.539996399  31.338551148  
-1.416796687  31.104683877  
-1.293596975  30.934250296  
-1.170397263  30.882015220  
-1.047197551  30.966000278  
-0.923997839  31.157518969  
-0.800798127  31.396557846  
-0.677598415  31.619575978  
-0.554398704  31.778370251  
-0.431198992  31.841040410  
-0.307999280  31.769112176  
-0.184799568  31.491500673  
-0.061599856  30.887544894  
0.061599856   29.788881488  
0.184799568   28.017052932  
0.307999280   25.448256357  
0.431198992   22.074909277  
0.554398704   18.058178430  
0.677598415   13.720025118  
0.800798127   9.470842135   
0.923997839   5.713002098   
1.047197551   2.761893971   
1.170397263   0.820431402   
1.293596975   0.000000000   
1.416796687   0.339400098   
1.539996399   1.782269269   
1.663196111   4.125592717   
1.786395823   6.982243273   
1.909595535   9.838337340   
2.032795246   12.203875510  
2.155994958   13.792299976  
2.279194670   14.636256786  
2.402394382   15.062814292  
2.525594094   15.544242464  
2.648793806   16.493183008  
2.771993518   18.098443232  
2.895193230   20.276125731  
3.018392942   22.750665350  
