-3.141592654  0.701930507   
-3.018392942  1.453492930   
-2.895193230  3.897205516   
-2.771993518  7.474090775   
-2.648793806  11.542916325  
-2.525594094  15.553743909  
-2.402394382  19.125632955  
-2.279194670  22.036597528  
-2.155994958  24.171985252  
-2.032795246  25.480667553  
-1.909595535  25.965772801  
-1.786395823  25.708993816  
-1.663196111  24.890693453  
-1.539996399  23.794244736  
-1.416796687  22.752257509  
-1.293596975  22.061809820  
-1.170397263  21.896484298  
-1.047197551  22.269285024  
-0.923997839  23.064847770  
-0.800798127  24.103487896  
-0.677598415  25.196871757  
-0.554398704  26.156201405  
-0.431198992  26.781542583  
-0.307999280  26.847579814  
-0.184799568  26.132022095  
-0.061599856  24.469459308  
0.061599856   21.811163298  
0.184799568   18.264229040  
0.307999280   14.095253381  
0.431198992   9.708454641   
0.554398704   5.604694916   
0.677598415   2.318102854   
0.800798127   0.335974861   
0.923997839   0.000000000   
1.047197551   1.402899675   
1.170397263   4.341216193   
1.293596975   8.347274350   
1.416796687   12.808631589  
1.539996399   17.124440023  
1.663196111   20.832674286  
1.786395823   23.658509110  
1.909595535   25.485463174  
2.032795246   26.283423925  
2.155994958   26.021489173  
2.279194670   24.644973286  
2.402394382   22.103350786  
2.525594094   18.453791378  
2.648793806   13.974383088  
2.771993518   9.214781492   
2.895193230   4.935290063   
3.018392942   1.913608830   
