-3.141592654  30.241078913  
-3.013364382  29.214924362  
-2.885136110  27.811554690  
-2.756907839  26.077899552  
-2.628679567  24.107660404  
-2.500451296  21.992138961  
-2.372223024  19.751406526  
-2.243994753  17.321048152  
-2.115766481  14.608177816  
-1.987538209  11.598938822  
-1.859309938  8.441663665   
-1.731081666  5.425509731   
-1.602853395  2.876550352   
-1.474625123  1.043545573   
-1.346396852  0.060668896   
-1.218168580  0.000000000   
-1.089940308  0.929773934   
-0.961712037  2.904993121   
-0.833483765  5.865811755   
-0.705255494  9.551249962   
-0.577027222  13.519130647  
-0.448798951  17.267340289  
-0.320570679  20.388908157  
-0.192342407  22.639321854  
-0.064114136  23.928907050  
0.064114136   24.251664195  
0.192342407   23.663391003  
0.320570679   22.313151356  
0.448798951   20.496076578  
0.577027222   18.656654004  
0.705255494   17.293388871  
0.833483765   16.807666534  
0.961712037   17.369227023  
1.089940308   18.868715633  
1.218168580   20.984348355  
1.346396852   23.315416789  
1.474625123   25.521496146  
1.602853395   27.392682496  
1.731081666   28.853083277  
1.859309938   29.919412168  
1.987538209   30.649177317  
2.115766481   31.115741428  
2.243994753   31.389358907  
2.372223024   31.532352811  
2.500451296   31.590514867  
2.628679567   31.584616667  
2.756907839   31.504333637  
2.885136110   31.305123370  
3.013364382   30.913305530  
