-3.141592654  29.121013895  
-2.951193099  30.527705651  
-2.760793544  31.344183848  
-2.570393989  31.724599317  
-2.379994435  31.865595949  
-2.189594880  31.904857202  
-1.999195325  31.912698722  
-1.808795770  31.913645175  
-1.618396215  31.913645175  
-1.427996661  31.913645175  
-1.237597106  31.913645175  
-1.047197551  31.913645175  
-0.856797996  31.913551805  
-0.666398442  31.907075084  
-0.475998887  31.854690751  
-0.285599332  31.604753410  
-0.095199777  30.776538401  
0.095199777   28.680028845  
0.285599332   24.550111264  
0.475998887   18.179639906  
0.666398442   10.570691926  
0.856797996   3.833833889   
1.047197551   0.054216177   
1.237597106   0.000000000   
1.427996661   2.848920233   
1.618396215   7.071032160   
1.808795770   11.423307483  
1.999195325   15.249868519  
2.189594880   18.321206832  
2.379994435   20.742136565  
2.570393989   22.855246951  
2.760793544   24.994117886  
2.951193099   27.179461359  
