-3.141592654  11.918423042  
-3.018392942  9.523480812   
-2.895193230  8.376381470   
-2.771993518  8.594572586   
-2.648793806  10.012727165  
-2.525594094  12.226825249  
-2.402394382  14.697094342  
-2.279194670  16.865994661  
-2.155994958  18.255379768  
-2.032795246  18.535603132  
-1.909595535  17.561448456  
-1.786395823  15.389547340  
-1.663196111  12.273234164  
-1.539996399  8.638768556   
-1.416796687  5.033855709   
-1.293596975  2.056195461   
-1.170397263  0.251508420   
-1.047197551  0.000000000   
-0.923997839  1.419578788   
-0.800798127  4.337800743   
-0.677598415  8.327799976   
-0.554398704  12.815364110  
-0.431198992  17.206012229  
-0.307999280  20.991230079  
-0.184799568  23.793970263  
-0.061599856  25.375545269  
0.061599856   25.612816765  
0.184799568   24.475589977  
0.307999280   22.047919919  
0.431198992   18.587027265  
0.554398704   14.571833954  
0.677598415   10.691614533  
0.800798127   7.715647806   
0.923997839   6.280193240   
1.047197551   6.680553047   
1.170397263   8.783253274   
1.293596975   12.104600512  
1.416796687   16.008313250  
1.539996399   19.907442671  
1.663196111   23.383530345  
1.786395823   26.203206793  
1.909595535   28.278014779  
2.032795246   29.605490709  
2.155994958   30.215362278  
2.279194670   30.126338098  
2.402394382   29.327306255  
2.525594094   27.776888830  
2.648793806   25.448649365  
2.771993518   22.405690716  
2.895193230   18.860900616  
3.018392942   15.197839058  
