-3.141592654  24.352855216  
-3.018392942  25.467883208  
-2.895193230  26.160127565  
-2.771993518  26.615683101  
-2.648793806  26.965895598  
-2.525594094  27.271786475  
-2.402394382  27.521162437  
-2.279194670  27.606180631  
-2.155994958  27.330506208  
-2.032795246  26.470176518  
-1.909595535  24.883747821  
-1.786395823  22.611594185  
-1.663196111  19.916633284  
-1.539996399  17.197454955  
-1.416796687  14.819987503  
-1.293596975  12.961827791  
-1.170397263  11.569694430  
-1.047197551  10.465026388  
-0.923997839  9.523111196   
-0.800798127  8.795394093   
-0.677598415  8.491272861   
-0.554398704  8.836366328   
-0.431198992  9.913135132   
-0.307999280  11.592552947  
-0.184799568  13.570246470  
-0.061599856  15.473191169  
0.061599856   16.972451828  
0.184799568   17.849307374  
0.307999280   18.026875028  
0.431198992   17.552121088  
0.554398704   16.551451455  
0.677598415   15.170940967  
0.800798127   13.549082945  
0.923997839   11.806072207  
1.047197551   10.056219115  
1.170397263   8.416476660   
1.293596975   6.958771045   
1.416796687   5.670517171   
1.539996399   4.450577005   
1.663196111   3.184237830   
1.786395823   1.862066134   
1.909595535   0.674623790   
2.032795246   0.000000000   
2.155994958   0.275871909   
2.279194670   1.806210299   
2.402394382   4.610720584   
2.525594094   8.382976166   
2.648793806   12.581204488  
2.771993518   16.613355098  
2.895193230   20.023293730  
3.018392942   22.596003147  
