-3.141592654  0.530542123   
-3.018392942  1.402210355   
-2.895193230  3.868850161   
-2.771993518  7.405769236   
-2.648793806  11.403267369  
-2.525594094  15.313552795  
-2.402394382  18.727262924  
-2.279194670  21.376666971  
-2.155994958  23.106874382  
-2.032795246  23.856251350  
-1.909595535  23.647232471  
-1.786395823  22.596586062  
-1.663196111  20.917245528  
-1.539996399  18.917795311  
-1.416796687  16.980746967  
-1.293596975  15.512420193  
-1.170397263  14.858834569  
-1.047197551  15.213873043  
-0.923997839  16.560225721  
-0.800798127  18.666237532  
-0.677598415  21.151223080  
-0.554398704  23.591408163  
-0.431198992  25.616413828  
-0.307999280  26.960534629  
-0.184799568  27.464060561  
-0.061599856  27.024841177  
0.061599856   25.566639517  
0.184799568   23.039919660  
0.307999280   19.476005632  
0.431198992   15.071118134  
0.554398704   10.247414242  
0.677598415   5.642990967   
0.800798127   2.003776638   
0.923997839   0.000000000   
1.047197551   0.021401649   
1.170397263   2.050327541   
1.293596975   5.660753572   
1.416796687   10.158980082  
1.539996399   14.791868539  
1.663196111   18.928046850  
1.786395823   22.152155981  
1.909595535   24.255295473  
2.032795246   25.165592279  
2.155994958   24.869774442  
2.279194670   23.372089739  
2.402394382   20.711573543  
2.525594094   17.033896295  
2.648793806   12.668881727  
2.771993518   8.161812439   
2.895193230   4.211582142   
3.018392942   1.507982041   
