-3.141592654  0.000000000   
-3.018392942  0.864989966   
-2.895193230  3.124148507   
-2.771993518  6.532360118   
-2.648793806  10.588027789  
-2.525594094  14.679508037  
-2.402394382  18.258170559  
-2.279194670  20.963352201  
-2.155994958  22.665410618  
-2.032795246  23.425972178  
-1.909595535  23.416136002  
-1.786395823  22.825756055  
-1.663196111  21.817812618  
-1.539996399  20.539400032  
-1.416796687  19.164433844  
-1.293596975  17.943753355  
-1.170397263  17.192777075  
-1.047197551  17.205100799  
-0.923997839  18.128910999  
-0.800798127  19.880993320  
-0.677598415  22.157852073  
-0.554398704  24.536743039  
-0.431198992  26.616628327  
-0.307999280  28.118125690  
-0.184799568  28.906011353  
-0.061599856  28.953212015  
0.061599856   28.274562753  
0.184799568   26.888115651  
0.307999280   24.820839157  
0.431198992   22.154905534  
0.554398704   19.080567874  
0.677598415   15.891009002  
0.800798127   12.921077648  
0.923997839   10.441608699  
1.047197551   8.589484712   
1.170397263   7.372294616   
1.293596975   6.737777572   
1.416796687   6.644227675   
1.539996399   7.069293034   
1.663196111   7.954919560   
1.786395823   9.142599718   
1.909595535   10.366049521  
2.032795246   11.307092772  
2.155994958   11.687499654  
2.279194670   11.347695215  
2.402394382   10.268245628  
2.525594094   8.553537451   
2.648793806   6.402875897   
2.771993518   4.091525699   
2.895193230   1.974660196   
3.018392942   0.471033263   
