-3.141592654  5.162661028   
-3.018392942  5.669733380   
-2.895193230  6.284439869   
-2.771993518  6.878529112   
-2.648793806  7.280273810   
-2.525594094  7.340209855   
-2.402394382  6.976212939   
-2.279194670  6.208729071   
-2.155994958  5.141826965   
-2.032795246  3.921090109   
-1.909595535  2.685007071   
-1.786395823  1.547218651   
-1.663196111  0.620392517   
-1.539996399  0.046080772   
-1.416796687  0.000000000   
-1.293596975  0.644803527   
-1.170397263  2.037746632   
-1.047197551  4.061563777   
-0.923997839  6.416223149   
-0.800798127  8.701052585   
-0.677598415  10.564072044  
-0.554398704  11.822587736  
-0.431198992  12.510108050  
-0.307999280  12.822288852  
-0.184799568  12.997010649  
-0.061599856  13.214584164  
0.061599856   13.538716200  
0.184799568   13.931345853  
0.307999280   14.285908370  
0.431198992   14.459376359  
0.554398704   14.305655411  
0.677598415   13.715640827  
0.800798127   12.659769308  
0.923997839   11.205300423  
1.047197551   9.504362815   
1.170397263   7.740986072   
1.293596975   6.075615953   
1.416796687   4.608646344   
1.539996399   3.386177876   
1.663196111   2.429784675   
1.786395823   1.769033528   
1.909595535   1.435147462   
2.032795246   1.442229948   
2.155994958   1.760862615   
2.279194670   2.303439836   
2.402394382   2.941152253   
2.525594094   3.541049771   
2.648793806   4.012263635   
2.771993518   4.336823303   
2.895193230   4.568759879   
3.018392942   4.810446999   
