-3.141592654  7.475599688   
-3.018392942  7.749333969   
-2.895193230  9.819612183   
-2.771993518  13.334346230  
-2.648793806  17.744596527  
-2.525594094  22.422003443  
-2.402394382  26.759037676  
-2.279194670  30.239621415  
-2.155994958  32.492055464  
-2.032795246  33.306184343  
-1.909595535  32.638369440  
-1.786395823  30.630837423  
-1.663196111  27.628413943  
-1.539996399  24.180683405  
-1.416796687  20.994064248  
-1.293596975  18.795101567  
-1.170397263  18.128479188  
-1.047197551  19.179584123  
-0.923997839  21.719413613  
-0.800798127  25.205560387  
-0.677598415  28.977853673  
-0.554398704  32.452797821  
-0.431198992  35.221995721  
-0.307999280  37.044958207  
-0.184799568  37.773275339  
-0.061599856  37.290656827  
0.061599856   35.495728466  
0.184799568   32.337038187  
0.307999280   27.892451143  
0.431198992   22.431101331  
0.554398704   16.458897899  
0.677598415   10.703043073  
0.800798127   6.013838850   
0.923997839   3.196664123   
1.047197551   2.795001106   
1.170397263   4.915316723   
1.293596975   9.173422028   
1.416796687   14.800945907  
1.539996399   20.864475863  
1.663196111   26.491914818  
1.786395823   31.026893911  
1.909595535   34.077164680  
2.032795246   35.481386572  
2.155994958   35.247660133  
2.279194670   33.486551731  
2.402394382   30.395544259  
2.525594094   26.266664429  
2.648793806   21.504251176  
2.771993518   16.636766584  
2.895193230   12.284075754  
3.018392942   9.067038602   
