-3.141592654  13.474627962  
-3.018392942  10.160693361  
-2.895193230  8.572428289   
-2.771993518  8.875284830   
-2.648793806  10.823341155  
-2.525594094  13.828933603  
-2.402394382  17.130163581  
-2.279194670  19.979245889  
-2.155994958  21.793004394  
-2.032795246  22.226963617  
-1.909595535  21.186609019  
-1.786395823  18.808361890  
-1.663196111  15.426818585  
-1.539996399  11.540802765  
-1.416796687  7.755192584   
-1.293596975  4.699877755   
-1.170397263  2.923742664   
-1.047197551  2.783550683   
-0.923997839  4.369813613   
-0.800798127  7.498648054   
-0.677598415  11.765826184  
-0.554398704  16.639215397  
-0.431198992  21.548000583  
-0.307999280  25.952221739  
-0.184799568  29.392680534  
-0.061599856  31.516785872  
0.061599856   32.100059123  
0.184799568   31.054973824  
0.307999280   28.467415385  
0.431198992   24.646219846  
0.554398704   20.150959551  
0.677598415   15.754408963  
0.800798127   12.299750509  
0.923997839   10.478833311  
1.047197551   10.631179406  
1.170397263   12.666357425  
1.293596975   16.137884869  
1.416796687   20.419954604  
1.539996399   24.892363898  
1.663196111   29.058915610  
1.786395823   32.589556090  
1.909595535   35.307506182  
2.032795246   37.147826214  
2.155994958   38.092960852  
2.279194670   38.118444932  
2.402394382   37.164454207  
2.525594094   35.147934323  
2.648793806   32.025642181  
2.771993518   27.887408080  
2.895193230   23.035166210  
3.018392942   17.999942545  
